update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,18432,3269.053357141661,6,0.09326171875,0.25015603034152345,0.0,0.862500011920929,524.3125,139.26580644131568,88.0,576.0,1.9416882246732712,-0.017188679659739137,-0.00576369499322027,4.990837987861596e-05,0.0026782387723188732,0.09326171875,0.25015603034152345,0.0,0.862500011920929
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,3132.200503197859,7,0.03935546800494194,0.15242307216533896,0.0,0.629687488079071,554.8125,82.05883464776964,237.0,576.0,1.943243458867073,-0.014544287114404142,-0.002713885362027213,2.8557416726471274e-05,0.0017740724956165437,0.03935546800494194,0.15242307216533896,0.0,0.629687488079071
11,22528,3092.723580414666,7,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.9441756159067154,-0.013497939566150308,-0.0024197401653509587,3.182731279594009e-05,0.0017539342981985622,0.0,0.0,0.0,0.0
12,24576,3021.3439321525498,8,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.9441493153572083,-0.009948471328243613,-0.0020058625523233786,1.915844313771231e-05,0.0014536201616882868,0.0,0.0,0.0,0.0
13,26624,2941.396791284907,9,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.9447662383317947,-0.010096644517034292,-0.0014065426221350208,2.0241753645677818e-05,0.001162111735030278,0.0,0.0,0.0,0.0
14,28672,2941.863200607145,9,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.9448144286870956,-0.007774318335577846,-0.0023027764982543886,1.894708520921995e-05,0.0010894992218730003,0.0,0.0,0.0,0.0
15,30720,2974.7537383831345,10,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.9450946301221848,-0.005846293177455664,-0.0009505953130428679,1.0977736224049295e-05,0.0008109727589920792,0.0,0.0,0.0,0.0
16,32768,2962.365120661257,11,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.9451843202114105,-0.0046516008442267776,-0.000946378568187356,8.221002531172417e-06,0.0009147933467065892,0.0,0.0,0.0,0.0
17,34816,2978.6239942299558,11,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.9452704340219498,-0.004217489331495017,-0.0006403148836398032,8.066965563102713e-06,0.0007554356842860864,0.0,0.0,0.0,0.0
18,36864,2925.6054727971114,12,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.945188581943512,-0.003076067951042205,-0.0010610966855892912,8.474622347875993e-06,0.0007963268099221692,0.0,0.0,0.0,0.0
19,38912,2902.603101314798,13,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.945277988910675,-0.0023496337817050517,-0.0005334902598406188,5.942782649981382e-06,0.0005579885363765162,0.0,0.0,0.0,0.0
20,40960,2941.6103340003087,14,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.9454004615545273,-0.002259424451040104,-0.0005990660356474109,7.045728580123978e-06,0.0006090143796040121,0.0,0.0,0.0,0.0
21,43008,3010.10850209693,14,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.945400819182396,-0.002165236626751721,-0.00023786263591318857,4.892719232429954e-06,0.0004837345377186787,0.0,0.0,0.0,0.0
22,45056,2919.0964366022818,15,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.945464476943016,-0.0016613188927294686,-0.0003272281428507995,4.942096211379976e-06,0.00046037236127012337,0.0,0.0,0.0,0.0
23,47104,2991.3273801170285,16,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.94556824862957,-0.0011907267253263853,-0.0005255898504401557,4.766478838291732e-06,0.0004505692820638308,0.0,0.0,0.0,0.0
24,49152,2968.987699518184,16,0.05390625074505806,0.208778011392091,0.0,0.862500011920929,545.5,118.12599205932621,88.0,576.0,1.9404221922159195,0.004275246727047488,-0.00638422611518763,0.002764154050964862,0.013205227403095262,0.05390625074505806,0.208778011392091,0.0,0.862500011920929
25,51200,2924.3286221439066,17,0.05390625074505806,0.208778011392091,0.0,0.862500011920929,545.5,118.12599205932621,88.0,576.0,1.9422438442707062,0.013272999902255833,0.0016871849802555516,6.971823859203141e-05,0.0037662555678096357,0.05390625074505806,0.208778011392091,0.0,0.862500011920929
26,53248,3049.1111514191607,18,0.05390625074505806,0.208778011392091,0.0,0.862500011920929,545.5,118.12599205932621,88.0,576.0,1.943041905760765,0.010654773679561913,0.001506273983977735,1.3858433248969959e-05,0.00141526625609957,0.05390625074505806,0.208778011392091,0.0,0.862500011920929
27,55296,2983.7423333042716,18,0.05390625074505806,0.208778011392091,0.0,0.862500011920929,545.5,118.12599205932621,88.0,576.0,1.94475419819355,0.008250565035268664,0.0027164203056599945,9.083483178073948e-06,0.001061379626768524,0.05390625074505806,0.208778011392091,0.0,0.862500011920929
28,57344,2874.9406656592582,19,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.9452324509620667,0.0071244327700696886,0.0013401104079093784,3.944591924209817e-06,0.0005394232676817755,0.0,0.0,0.0,0.0
29,59392,2881.715124020369,20,0.04374999925494194,0.169443018510977,0.0,0.699999988079071,552.0,92.951600308978,192.0,576.0,1.9417013227939606,0.011413029511459172,-0.0046790080195933115,0.0018876116337196436,0.008855100096051852,0.04374999925494194,0.169443018510977,0.0,0.699999988079071
30,61440,3068.198679342936,21,0.04374999925494194,0.169443018510977,0.0,0.699999988079071,552.0,92.951600308978,192.0,576.0,1.9435913264751434,0.013629410997964442,0.0018649236008059233,2.5956578383556916e-05,0.0020063803340259977,0.04374999925494194,0.169443018510977,0.0,0.699999988079071
31,63488,3126.25682377167,21,0.04374999925494194,0.169443018510977,0.0,0.699999988079071,552.0,92.951600308978,192.0,576.0,1.94472236931324,0.010716102086007595,0.0020412558515090495,3.351299085352366e-06,0.0006159995838619598,0.04374999925494194,0.169443018510977,0.0,0.699999988079071
32,65536,2940.085996287728,22,0.10468750074505806,0.28121093782141304,0.0,0.9750000238418579,517.0,159.16972073858773,16.0,576.0,1.9407491385936737,0.014036381733603776,-0.0029242052260087803,0.003302373933365743,0.010190316078811119,0.10468750074505806,0.28121093782141304,0.0,0.9750000238418579
33,67584,2938.5531849677664,23,0.06093750149011612,0.23600992843070936,0.0,0.9750000238418579,541.0,135.5544171172596,16.0,576.0,1.9438292682170868,0.00976662163157016,0.0018989518575835973,2.046207873718231e-05,0.0017075378112151286,0.06093750149011612,0.23600992843070936,0.0,0.9750000238418579
34,69632,2959.9581095544318,23,0.06093750149011612,0.23600992843070936,0.0,0.9750000238418579,541.0,135.5544171172596,16.0,576.0,1.944928377866745,0.009055126458406448,0.0017259747837670147,4.450907368891421e-06,0.0005447124984222572,0.06093750149011612,0.23600992843070936,0.0,0.9750000238418579
35,71680,2957.261765447077,24,0.06093750149011612,0.23600992843070936,0.0,0.9750000238418579,541.0,135.5544171172596,16.0,576.0,1.9454067945480347,0.008171084569767118,0.0013365287304623052,2.1888695727056984e-06,0.0004059232107860544,0.06093750149011612,0.23600992843070936,0.0,0.9750000238418579
36,73728,3003.384372142786,25,0.06093750149011612,0.23600992843070936,0.0,0.9750000238418579,541.0,135.5544171172596,16.0,576.0,1.945581629872322,0.005948174744844437,0.0017330715782009065,2.571972174791881e-06,0.00040928860358682847,0.06093750149011612,0.23600992843070936,0.0,0.9750000238418579
37,75776,2910.152373215147,25,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.9456110000610352,0.005181280837859958,0.0010252427964587696,1.1758582871834733e-06,0.0003413334819467206,0.0,0.0,0.0,0.0
38,77824,2897.077939747065,26,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.945701152086258,0.004220688424538821,0.0008082167332759127,1.1065742882010454e-06,0.00021765695304279018,0.0,0.0,0.0,0.0
39,79872,2973.503628117443,27,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.9457337856292725,0.003685931907966733,0.0006636086400249042,4.857970417049273e-07,0.00020675359144955,0.0,0.0,0.0,0.0
40,81920,3044.585113460394,27,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.9457472264766693,0.003076702880207449,0.0005598620773525909,6.288969842671577e-07,0.00018414593771043646,0.0,0.0,0.0,0.0
41,83968,2888.0748470972944,28,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.9457723051309586,0.002340945618925616,0.0006073483164072968,6.588210013092066e-07,0.00017147515105777076,0.0,0.0,0.0,0.0
42,86016,2922.0933342087205,29,0.05683593824505806,0.22012464228918305,0.0,0.909375011920929,543.625,125.38783583346512,58.0,576.0,1.9405215233564377,0.007907399907708168,-0.007374312583124265,0.0034737603637040593,0.012317996112076929,0.05683593824505806,0.22012464228918305,0.0,0.909375011920929
43,88064,3025.5239909325164,30,0.09062499925494194,0.24847434843873342,0.0,0.909375011920929,526.0,138.71012940661544,58.0,576.0,1.9407988339662552,0.018529622349888086,-0.002221627910330426,0.0011693700871546753,0.008387245254548994,0.09062499925494194,0.24847434843873342,0.0,0.909375011920929
44,90112,3015.525190534198,30,0.09062499925494194,0.24847434843873342,0.0,0.909375011920929,526.0,138.71012940661544,58.0,576.0,1.943689450621605,0.008591153600718826,0.0018577769515104592,9.412908866579528e-06,0.0012993213366783189,0.09062499925494194,0.24847434843873342,0.0,0.909375011920929
45,92160,2942.9295466209496,31,0.09062499925494194,0.24847434843873342,0.0,0.909375011920929,526.0,138.71012940661544,58.0,576.0,1.9449707120656967,0.006249556667171419,0.0016972180746961385,3.064465744273548e-06,0.0006155083659161223,0.09062499925494194,0.24847434843873342,0.0,0.909375011920929
46,94208,2913.105238508492,32,0.09062499925494194,0.24847434843873342,0.0,0.909375011920929,526.0,138.71012940661544,58.0,576.0,1.9454075396060944,0.005213977419771254,0.0009174578081001528,1.0831817078837958e-06,0.0003383851195670705,0.09062499925494194,0.24847434843873342,0.0,0.909375011920929
47,96256,2941.1540751900293,32,0.03378906100988388,0.13086447057526662,0.0,0.5406249761581421,558.375,68.26133147690572,294.0,576.0,1.94561205804348,0.004229418409522623,0.0007988481229403988,6.657871551851713e-07,0.00026903319880858554,0.03378906100988388,0.13086447057526662,0.0,0.5406249761581421
48,98304,3043.588340735675,33,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.9456826895475388,0.0033986234629992396,0.000609375572821591,4.960418600319372e-07,0.00014760242877059023,0.0,0.0,0.0,0.0
49,100352,3040.0402151897706,34,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.9457081705331802,0.0029256920097395778,0.0005116655047459062,2.554974916080255e-07,0.00015210266277202302,0.0,0.0,0.0,0.0
50,102400,2818.7471384084292,34,0.06025390699505806,0.23336237833579043,0.0,0.964062511920929,541.4375,133.85998690329384,23.0,576.0,1.9371338337659836,0.008299210865516216,-0.006048801995348185,0.003590123393223621,0.010114480623038071,0.06025390699505806,0.23336237833579043,0.0,0.964062511920929
51,104448,2816.2224144160214,35,0.07050781324505806,0.2340928505876383,0.0,0.964062511920929,538.875,133.56593643216073,23.0,576.0,1.9429410845041275,0.0047644381993450224,-0.0003699265653267503,0.0001277846436096297,0.0022491965926488373,0.07050781324505806,0.2340928505876383,0.0,0.964062511920929
52,106496,3009.243805955195,36,0.07050781324505806,0.2340928505876383,0.0,0.964062511920929,538.875,133.56593643216073,23.0,576.0,1.944782555103302,0.005238102923613042,0.000979885873675812,2.999515942292419e-06,0.000591825065361035,0.07050781324505806,0.2340928505876383,0.0,0.964062511920929
53,108544,3003.3486690588747,37,0.09580078162252903,0.2466348974797743,0.0,0.964062511920929,526.6875,138.43036098974096,23.0,576.0,1.9427491873502731,0.007642213080544025,-0.0025017878288053907,0.0006812549945607316,0.007267873656808335,0.09580078162252903,0.2466348974797743,0.0,0.964062511920929
54,110592,2989.719876776661,37,0.09580078162252903,0.2466348974797743,0.0,0.964062511920929,526.6875,138.43036098974096,23.0,576.0,1.9446721076965332,0.005899898998904973,0.0014998555270722136,3.373033877096532e-06,0.0013368593766294027,0.09580078162252903,0.2466348974797743,0.0,0.964062511920929
55,112640,2852.9410898052247,38,0.02529296837747097,0.09795924530209589,0.0,0.4046874940395355,563.8125,47.201984531902895,381.0,576.0,1.9452340453863144,0.005803602223750204,0.001146221678936854,1.1255445286906252e-06,0.000368311433981637,0.02529296837747097,0.09795924530209589,0.0,0.4046874940395355
56,114688,2964.916245483128,39,0.02529296837747097,0.09795924530209589,0.0,0.4046874940395355,563.8125,47.201984531902895,381.0,576.0,1.9455529898405075,0.004826026852242649,0.0009354784633615054,4.806576789917472e-07,0.000284629680184836,0.02529296837747097,0.09795924530209589,0.0,0.4046874940395355
57,116736,2893.6387943237087,39,0.03007812425494194,0.1164920743245475,0.0,0.48124998807907104,560.75,59.062996029663104,332.0,576.0,1.944419041275978,0.006850729987490922,-0.0033108148782048374,0.0009587606100467383,0.0038771152228190215,0.03007812425494194,0.1164920743245475,0.0,0.48124998807907104
58,118784,3059.1610612485033,40,0.03007812425494194,0.1164920743245475,0.0,0.48124998807907104,560.75,59.062996029663104,332.0,576.0,1.9442819207906723,0.007046646671369672,0.0012567086378112435,1.4997124111459925e-06,0.0006432837870583611,0.03007812425494194,0.1164920743245475,0.0,0.48124998807907104
59,120832,2880.3343064175947,41,0.03007812425494194,0.1164920743245475,0.0,0.48124998807907104,560.75,59.062996029663104,332.0,576.0,1.9453061819076538,0.005573226138949394,0.001388615113683045,1.3946364560979418e-06,0.00040265946327840314,0.03007812425494194,0.1164920743245475,0.0,0.48124998807907104
60,122880,2805.1440633686543,41,0.08486327901482582,0.2351508701387564,0.0,0.8765624761581421,529.6875,130.43854815103546,79.0,576.0,1.9415924549102783,0.010000327252782881,-0.005593581634457223,0.003089333411480766,0.00910985509088491,0.08486327901482582,0.2351508701387564,0.0,0.8765624761581421
61,124928,3108.40288103013,42,0.05478515475988388,0.21218199200442625,0.0,0.8765624761581421,544.9375,120.30454519156788,79.0,576.0,1.9412021040916443,0.011176051222719252,0.001972890124307014,8.320122219629411e-06,0.0015766485581811137,0.05478515475988388,0.21218199200442625,0.0,0.8765624761581421
62,126976,2879.761689356836,43,0.05478515475988388,0.21218199200442625,0.0,0.8765624761581421,544.9375,120.30454519156788,79.0,576.0,1.9442967176437378,0.008867417695000768,0.001743427594192326,1.4563064425487937e-06,0.0006430598706204599,0.05478515475988388,0.21218199200442625,0.0,0.8765624761581421
63,129024,3053.2436400344072,44,0.07119140401482582,0.2173960329474142,0.0,0.8765624761581421,538.4375,121.25642702038519,79.0,576.0,1.9452684819698334,0.008601464272942394,6.911943273735233e-05,0.0002562421768743661,0.0023051691209334726,0.07119140401482582,0.2173960329474142,0.0,0.8765624761581421
64,131072,2922.2772408321784,44,0.07441406324505806,0.22936366575330888,0.0,0.9281250238418579,536.375,129.08179335212228,46.0,576.0,1.9372462183237076,0.017672681715339422,-0.005803218416986056,0.0034604875836521387,0.008841895624020194,0.07441406324505806,0.22936366575330888,0.0,0.9281250238418579
65,133120,3012.14460788697,45,0.12578124925494194,0.29076042730998564,0.0,0.9281250238418579,507.5,163.95197467551282,46.0,576.0,1.9338984042406082,0.011805274582002312,-0.006409391557099298,0.0026825361310329754,0.013401369267716994,0.12578124925494194,0.29076042730998564,0.0,0.9281250238418579
66,135168,3040.750470010149,46,0.15703124925494194,0.32823007900860257,0.0,0.9281250238418579,487.5,185.20326670985045,46.0,576.0,1.936848983168602,0.020653259474784136,-0.0033146551286336035,0.002168129474739544,0.009557984118090578,0.15703124925494194,0.32823007900860257,0.0,0.9281250238418579
67,137216,3052.295418963605,46,0.18466796725988388,0.33243367878423297,0.0,0.9281250238418579,473.8125,186.24654988415222,46.0,576.0,1.9395536482334137,0.02269063424319029,0.000791513011790812,0.0007060958123474848,0.007197316338374141,0.18466796725988388,0.33243367878423297,0.0,0.9281250238418579
68,139264,2858.5606029445726,47,0.17568359151482582,0.31363026131043176,0.0,0.8218749761581421,479.5625,173.96514332977742,114.0,576.0,1.9415541142225266,0.021248920587822795,-0.003868957959639374,0.0024032085784710944,0.01046478965767007,0.17568359151482582,0.31363026131043176,0.0,0.8218749761581421
69,141312,2925.163129996057,48,0.146484375,0.27095440610075766,0.0,0.784375011920929,498.25,147.7812995612097,138.0,576.0,1.942839965224266,0.022578214295208454,0.002546998905017972,0.00031973985460354015,0.004143386115689961,0.146484375,0.27095440610075766,0.0,0.784375011920929
70,143360,2834.380068513988,48,0.146484375,0.27095440610075766,0.0,0.784375011920929,498.25,147.7812995612097,138.0,576.0,1.944537565112114,0.018927956465631723,0.0036596004792954773,1.0127345944965782e-05,0.0011949165328687895,0.146484375,0.27095440610075766,0.0,0.784375011920929
71,145408,2776.0438172282784,49,0.07119140774011612,0.20309417856352768,0.0,0.784375011920929,538.4375,110.63395090906769,138.0,576.0,1.9451980590820312,0.016035020467825234,0.003270449989940971,5.719955822769407e-06,0.001001097807611227,0.07119140774011612,0.20309417856352768,0.0,0.784375011920929
72,147456,2935.277690660381,50,0.11923828348517418,0.2627427067602439,0.0,0.784375011920929,511.6875,144.788517651608,138.0,576.0,1.938032552599907,0.019186415243893862,-0.003634138818597421,0.0022810702212154865,0.011577560720067957,0.11923828348517418,0.2627427067602439,0.0,0.784375011920929
73,149504,2787.873531486983,51,0.07080078125,0.20051715419836694,0.0,0.768750011920929,538.6875,108.82021799164896,148.0,576.0,1.940913438796997,0.023916987469419837,0.0008107254980131984,0.00048760408026282676,0.005680177497698516,0.07080078125,0.20051715419836694,0.0,0.768750011920929
74,151552,2843.989466233079,51,0.23291015625,0.3370622838723118,0.0,0.9234374761581421,450.9375,188.60026138303732,49.0,576.0,1.935374304652214,0.037115725222975016,-0.017460223869420588,0.007028161373455077,0.017535888235078914,0.23291015625,0.3370622838723118,0.0,0.9234374761581421
75,153600,2927.43803667266,52,0.18486328050494194,0.3110428512484939,0.0,0.9234374761581421,477.6875,173.48296701333535,49.0,576.0,1.939620926976204,0.03549166861921549,0.006664093962172046,0.0001529503679194022,0.0046249150309127865,0.18486328050494194,0.3110428512484939,0.0,0.9234374761581421
76,155648,2988.693187258537,53,0.18486328050494194,0.3110428512484939,0.0,0.9234374761581421,477.6875,173.48296701333535,49.0,576.0,1.9414332956075668,0.03559314692392945,0.005804113519843668,3.884168290824164e-05,0.0019868775541856854,0.18486328050494194,0.3110428512484939,0.0,0.9234374761581421
77,157696,2980.976640625434,53,0.18486328050494194,0.3110428512484939,0.0,0.9234374761581421,477.6875,173.48296701333535,49.0,576.0,1.9439623951911926,0.028428114717826247,0.006288375880103558,2.3342055328612332e-05,0.0017702129867109319,0.18486328050494194,0.3110428512484939,0.0,0.9234374761581421
78,159744,2941.0765353375264,54,0.08974609524011612,0.24052984620822707,0.0,0.8265625238418579,526.5625,133.08736263729176,111.0,576.0,1.9449519515037537,0.023468587547540665,0.005032924877014011,1.2921956340505858e-05,0.00104709740827487,0.08974609524011612,0.24052984620822707,0.0,0.8265625238418579
79,161792,2861.4706512143853,55,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.9448152333498,0.019196174573153257,0.0036868670722469687,5.003670253245218e-06,0.0010267026748607144,0.0,0.0,0.0,0.0
80,163840,2808.2621047153007,56,0.08183593675494194,0.24802495629783738,0.0,0.996874988079071,531.625,140.63822160067298,2.0,576.0,1.9435668885707855,0.01981627964414656,-0.0005670200625900179,0.001237566797499312,0.004257930165272898,0.08183593675494194,0.24802495629783738,0.0,0.996874988079071
81,165888,3025.6049818955435,56,0.08183593675494194,0.24802495629783738,0.0,0.996874988079071,531.625,140.63822160067298,2.0,576.0,1.9444968551397324,0.016223648563027382,0.0033509292697999626,1.0608237289488898e-05,0.0013200685340552024,0.08183593675494194,0.24802495629783738,0.0,0.996874988079071
82,167936,2683.9561602574618,57,0.12080078199505806,0.2791286749760129,0.0,0.996874988079071,510.6875,156.51386470134204,2.0,576.0,1.9440883994102478,0.016454064170829952,-0.0018201687271357514,0.0015101056596904527,0.005923553023295401,0.12080078199505806,0.2791286749760129,0.0,0.996874988079071
83,169984,2942.674480514653,58,0.05849609524011612,0.16423723420722372,0.0,0.6234375238418579,546.5625,85.46049434534065,241.0,576.0,1.9441899061203003,0.019928331952542067,0.003847669664537534,1.624083984097524e-05,0.001498578805472499,0.05849609524011612,0.16423723420722372,0.0,0.6234375238418579
84,172032,3001.3296767379106,58,0.11591796949505806,0.2640360446865689,0.0,0.918749988079071,513.8125,146.5052126845663,52.0,576.0,1.9424069076776505,0.024324800819158554,-0.004183396231383085,0.0033822410623542964,0.008709367813834645,0.11591796949505806,0.2640360446865689,0.0,0.918749988079071
85,174080,2836.0158237021415,59,0.154296875,0.3269531236362857,0.0,0.926562488079071,489.25,184.76894354842213,47.0,576.0,1.9372817128896713,0.022360606351867318,-0.004463722711079754,0.0032495271625521127,0.007860673483998186,0.154296875,0.3269531236362857,0.0,0.926562488079071
86,176128,2915.373295180909,60,0.11533202975988388,0.3051429942967329,0.0,0.926562488079071,510.1875,174.1257515238628,47.0,576.0,1.9419078677892685,0.021363045554608107,0.005674272601027042,4.138830445299391e-05,0.0025505878866560593,0.11533202975988388,0.3051429942967329,0.0,0.926562488079071
87,178176,2895.163150595131,60,0.17626953125,0.3673072521761574,0.0,0.9921875,475.1875,210.12502788518555,5.0,576.0,1.939907282590866,0.028406134573742747,-0.0049780241679400206,0.004668593057431281,0.012736094865759487,0.17626953125,0.3673072521761574,0.0,0.9921875
88,180224,2912.8711199006566,61,0.17626953125,0.3673072521761574,0.0,0.9921875,475.1875,210.12502788518555,5.0,576.0,1.9400677531957626,0.020581294549629092,0.0038025685935281217,6.041324922989588e-05,0.0032191533718364434,0.17626953125,0.3673072521761574,0.0,0.9921875
89,182272,2903.0572879966285,62,0.11835937574505806,0.3135589985183478,0.0,0.9921875,508.25,179.54264813687024,5.0,576.0,1.9418533742427826,0.01824581576511264,0.003269003500463441,8.362160485830827e-06,0.0009942235583311923,0.11835937574505806,0.3135589985183478,0.0,0.9921875
90,184320,3062.9527488694803,63,0.11835937574505806,0.3135589985183478,0.0,0.9921875,508.25,179.54264813687024,5.0,576.0,1.9439959973096848,0.015719458111561835,0.003178350511007011,4.824516111057164e-06,0.0009396511740743782,0.11835937574505806,0.3135589985183478,0.0,0.9921875
91,186368,2898.5756014337094,63,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.9448574483394623,0.012422159081324935,0.002928198460722342,6.837937348791456e-06,0.0008206867786704042,0.0,0.0,0.0,0.0
92,188416,2917.957085662225,64,0.05107421800494194,0.19780959575370713,0.0,0.817187488079071,547.3125,111.10620974432527,117.0,576.0,1.9363136887550354,0.015396907110698521,-0.005363449206924997,0.002633608710311819,0.008942719003861753,0.05107421800494194,0.19780959575370713,0.0,0.817187488079071
93,190464,2985.2438142601213,65,0.05107421800494194,0.19780959575370713,0.0,0.817187488079071,547.3125,111.10620974432527,117.0,576.0,1.9437184929847717,0.018130014650523663,0.0033773613104131073,3.1539590509055415e-05,0.001929950412193481,0.05107421800494194,0.19780959575370713,0.0,0.817187488079071
94,192512,2971.793895010116,65,0.05107421800494194,0.19780959575370713,0.0,0.817187488079071,547.3125,111.10620974432527,117.0,576.0,1.9443796426057816,0.014029823243618011,0.0025375153054483235,8.157987053891702e-06,0.0008330050749549945,0.05107421800494194,0.19780959575370713,0.0,0.817187488079071
