update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
25,51200,3129.3808813409155,17,0.0951497396454215,0.24587310358909142,0.0,0.9458333253860474,1431.4375,652.5021042830053,104.0,2304.0,1.945305198431015,0.0006316379831332597,0.00018379633729637135,4.401092098760273e-06,0.0006139453819291993,0.0951497396454215,0.24587310358909142,0.0,0.9458333253860474
26,53248,3213.935863719102,17,0.14085286390036345,0.2882497802614806,0.0,0.9458333253860474,1344.9375,697.629868622144,104.0,2304.0,1.9397917687892914,0.005846158142958302,-0.005059371353127062,0.0019073812291026115,0.010599935906783741,0.14085286390036345,0.2882497802614806,0.0,0.9458333253860474
27,55296,3048.632839952655,18,0.13284505158662796,0.29026480398050347,0.0,0.9458333253860474,1346.0625,696.3733255903402,104.0,2304.0,1.941523864865303,-0.0005685163596353959,-1.1509968317113817e-05,3.315717708574084e-05,0.0026464834445524494,0.13284505158662796,0.29026480398050347,0.0,0.9458333253860474
28,57344,3109.0250334521334,19,0.13284505158662796,0.29026480398050347,0.0,0.9458333253860474,1346.0625,696.3733255903402,104.0,2304.0,1.9443434923887253,0.0015635157469660044,1.2519176380010322e-06,9.337260621578025e-06,0.0009144671308562065,0.13284505158662796,0.29026480398050347,0.0,0.9458333253860474
29,59392,3046.4109856048003,19,0.07373046875,0.2013771081221062,0.0,0.731249988079071,1447.5625,622.3591174665556,344.0,2304.0,1.9446779489517212,0.0016270904889097437,0.00037032760883448645,6.204711041846167e-06,0.0006647148274515271,0.07373046875,0.2013771081221062,0.0,0.731249988079071
30,61440,3057.2393566152723,20,0.07373046875,0.2013771081221062,0.0,0.731249988079071,1375.5625,584.6057398741052,344.0,2304.0,1.945118397474289,0.001060305345163215,4.404054743645247e-05,3.7968134449783975e-06,0.0005578013826418427,0.07373046875,0.2013771081221062,0.0,0.731249988079071
31,63488,3008.3806600626544,21,0.07373046875,0.2013771081221062,0.0,0.731249988079071,1339.5625,579.5070069410291,344.0,2304.0,1.9453378766775131,0.000631517645160784,0.00014109044195720344,2.134161448452687e-06,0.00037602832744281823,0.07373046875,0.2013771081221062,0.0,0.731249988079071
32,65536,2995.108275208962,21,0.04570312425494194,0.1770074391090384,0.0,0.731249988079071,1533.5,689.8331319964271,344.0,2880.0,1.9453690946102142,0.0006987167289480567,3.392782991795684e-05,2.972622297647831e-06,0.0004938387251435595,0.04570312425494194,0.1770074391090384,0.0,0.731249988079071
33,67584,3055.764604015782,22,0.08867187425494194,0.23473117263737758,0.0,0.731249988079071,1414.5,710.5672030146058,344.0,2880.0,1.9383826553821564,0.006705574403895298,-0.006196363130584359,0.0018900867944466881,0.009692531622603088,0.08867187425494194,0.23473117263737758,0.0,0.731249988079071
34,69632,3114.434623204926,23,0.08867187425494194,0.23473117263737758,0.0,0.731249988079071,1414.5,710.5672030146058,344.0,2880.0,1.9434620290994644,0.007660492789000273,0.0011190163058927283,2.3457507268176414e-05,0.0019112906058132665,0.08867187425494194,0.23473117263737758,0.0,0.731249988079071
35,71680,3141.1102764819734,23,0.08867187425494194,0.23473117263737758,0.0,0.731249988079071,1414.5,710.5672030146058,344.0,2880.0,1.9449037462472916,0.006561679358128458,0.0011021571917808615,4.137047540098138e-06,0.0005922431883890269,0.08867187425494194,0.23473117263737758,0.0,0.731249988079071
36,73728,2989.4118998988324,24,0.04296875,0.16641725315734995,0.0,0.6875,1537.0,652.8820720467058,400.0,2880.0,1.9451758414506912,0.005549372988753021,0.0010855269065359607,3.2539790879582142e-06,0.00048271822210863637,0.04296875,0.16641725315734995,0.0,0.6875
37,75776,3067.530316465121,25,0.04296875,0.16641725315734995,0.0,0.6875,1465.0,690.2977618390487,400.0,2880.0,1.9453922361135483,0.004908189934212714,0.0007484243178623728,1.6947231813446706e-06,0.00037727212587296223,0.04296875,0.16641725315734995,0.0,0.6875
38,77824,3079.6696131095255,25,0.04296875,0.16641725315734995,0.0,0.6875,1465.0,690.2977618390487,400.0,2880.0,1.945398971438408,0.0038947297143749893,0.0007506873007514514,1.2916011229435753e-06,0.0003499748975563467,0.04296875,0.16641725315734995,0.0,0.6875
39,79872,2999.284074169124,26,0.04296875,0.16641725315734995,0.0,0.6875,1465.0,690.2977618390487,400.0,2880.0,1.9455315470695496,0.0033662856731098145,0.0005678027810063213,1.280734153397134e-06,0.00029392618088933836,0.04296875,0.16641725315734995,0.0,0.6875
40,81920,3101.3449223664993,27,0.04296875,0.16641725315734995,0.0,0.6875,1465.0,690.2977618390487,400.0,2880.0,1.9455771744251251,0.002832585130818188,0.00049103577475762,9.379764591699313e-07,0.00023111564249936634,0.04296875,0.16641725315734995,0.0,0.6875
41,83968,2969.9649520722146,27,0.04296875,0.16641725315734995,0.0,0.6875,1321.0,616.466544104382,400.0,2304.0,1.9456151127815247,0.002470631879987195,0.00041801043698797,1.0814548403459412e-06,0.0002491121187364358,0.04296875,0.16641725315734995,0.0,0.6875
42,86016,3107.5291381008765,28,0.04296875,0.16641725315734995,0.0,0.6875,1249.0,562.3513136821146,400.0,2304.0,1.9456589221954346,0.0019479959446471184,0.0003390898273210041,7.323862547536919e-07,0.0001968034304965051,0.04296875,0.16641725315734995,0.0,0.6875
43,88064,2990.2402521428767,29,0.04296875,0.16641725315734995,0.0,0.6875,1213.0,509.6263336995058,400.0,2304.0,1.9456674754619598,0.001633638996281661,0.000327214969729539,8.902188781689802e-07,0.00021871154809360955,0.04296875,0.16641725315734995,0.0,0.6875
44,90112,3036.3822845009354,29,0.04296875,0.16641725315734995,0.0,0.6875,1213.0,509.6263336995058,400.0,2304.0,1.945718452334404,0.001358781912131235,0.00021187218408158515,4.3969534502252827e-07,0.0001516950922047502,0.04296875,0.16641725315734995,0.0,0.6875
45,92160,2964.205170110094,30,0.0,0.0,0.0,0.0,1404.0,497.5298985990691,576.0,2304.0,1.945743814110756,0.0011861806706292555,0.00021616076992359012,4.3989864551008395e-07,0.00018292931691943744,0.0,0.0,0.0,0.0
46,94208,3110.326395574975,31,0.0,0.0,0.0,0.0,1404.0,497.5298985990691,576.0,2304.0,1.9456901550292969,0.0010004415598814376,0.0001745959925756324,6.248284947218963e-07,0.0001734517677027218,0.0,0.0,0.0,0.0
47,96256,2868.5217222882497,32,0.0,0.0,0.0,0.0,1332.0,527.8636187501464,576.0,2304.0,1.9457221776247025,0.0009236031837644987,0.0001739537801768165,3.7585251533300834e-07,0.00017207367174252943,0.0,0.0,0.0,0.0
48,98304,3054.8289396568894,32,0.0,0.0,0.0,0.0,1332.0,527.8636187501464,576.0,2304.0,1.9457457214593887,0.0005731845230911858,0.00010056531709778938,2.584131735261508e-07,0.00010612045287225571,0.0,0.0,0.0,0.0
49,100352,3170.8864603593724,33,0.0,0.0,0.0,0.0,1332.0,527.8636187501464,576.0,2304.0,1.9457760751247406,0.0006016790939611383,0.00010120941988134291,2.3128839643504762e-07,0.00011488053985210945,0.0,0.0,0.0,0.0
50,102400,2989.1622354927963,34,0.0,0.0,0.0,0.0,1404.0,642.980559581703,576.0,2880.0,1.945765420794487,0.00041876249088090844,7.948812594804622e-05,3.2680612349622606e-07,0.00010182683201977428,0.0,0.0,0.0,0.0
51,104448,3145.8140183520645,34,0.0,0.0,0.0,0.0,1404.0,642.980559581703,576.0,2880.0,1.9457649886608124,0.0003430659489822574,5.0942747975568636e-05,3.7096168625794235e-07,0.00012514225682700895,0.0,0.0,0.0,0.0
52,106496,3197.185038400011,35,0.0,0.0,0.0,0.0,1404.0,642.980559581703,576.0,2880.0,1.945796012878418,0.00043454098704387434,2.770226819848176e-05,2.6069793612748526e-07,0.00010769443894789851,0.0,0.0,0.0,0.0
53,108544,3120.9523925788344,36,0.0,0.0,0.0,0.0,1404.0,642.980559581703,576.0,2880.0,1.945777803659439,0.00032249190189759247,4.6935742375353584e-05,3.1237866693345495e-07,8.62015123270677e-05,0.0,0.0,0.0,0.0
54,110592,3073.4626100944874,36,0.0,0.0,0.0,0.0,1224.0,671.5712918223946,576.0,2880.0,1.9457973390817642,0.00030327624881465454,0.00010874879262701143,2.1696859597852836e-07,9.999733403991504e-05,0.0,0.0,0.0,0.0
55,112640,3048.514908380605,37,0.0,0.0,0.0,0.0,1224.0,671.5712918223946,576.0,2880.0,1.9457885921001434,0.00022814983822172508,1.940330963634551e-05,1.5876025027949936e-07,7.074487495068645e-05,0.0,0.0,0.0,0.0
56,114688,2985.699327013381,38,0.0,0.0,0.0,0.0,1152.0,675.4198694145739,576.0,2880.0,1.9457986056804657,0.00014676907176180976,3.095647718964756e-05,1.241404090635001e-07,6.307134286097165e-05,0.0,0.0,0.0,0.0
57,116736,3045.854677940079,38,0.0,0.0,0.0,0.0,1152.0,675.4198694145739,576.0,2880.0,1.9458128660917282,0.0001111972073886136,2.0616604160750285e-05,1.3856122293987028e-07,7.55013953583642e-05,0.0,0.0,0.0,0.0
58,118784,3037.529006854825,39,0.0,0.0,0.0,0.0,1224.0,671.5712918223946,576.0,2880.0,1.9458155781030655,0.0001391930786667217,1.7342165676836885e-05,2.726435734956567e-07,9.099745121785529e-05,0.0,0.0,0.0,0.0
59,120832,3069.826977659066,40,0.0,0.0,0.0,0.0,1224.0,671.5712918223946,576.0,2880.0,1.9458279013633728,0.00010972507698170375,3.1583333679918724e-05,1.4045532381601333e-07,5.455958888091201e-05,0.0,0.0,0.0,0.0
60,122880,2964.066064325209,40,0.02973632887005806,0.11516830649108167,0.0,0.47578126192092896,1265.9375,676.5133469442787,576.0,2880.0,1.9432807117700577,0.004543234877928626,-0.0035462590312818065,0.0008219081846618792,0.0056835867302551125,0.02973632887005806,0.11516830649108167,0.0,0.47578126192092896
61,124928,3022.577166736338,41,0.02973632887005806,0.11516830649108167,0.0,0.47578126192092896,1229.9375,696.6446788670319,576.0,2880.0,1.9449480324983597,0.001209174904943211,0.0006087138262955705,1.960937856892997e-05,0.001765086728435792,0.02973632887005806,0.11516830649108167,0.0,0.47578126192092896
62,126976,2956.340673534561,42,0.08642578125,0.24103459624755613,0.0,0.907031238079071,1129.375,732.68904343862,119.0,2880.0,1.9293990284204483,0.0072691106997808674,-0.007368059130385518,0.0032839427585713565,0.012793728918028411,0.08642578125,0.24103459624755613,0.0,0.907031238079071
63,129024,3123.260502270653,42,0.08642578125,0.24103459624755613,0.0,0.907031238079071,1093.375,744.7444087571253,119.0,2880.0,1.942838042974472,0.005844865634571761,0.0009686635166872293,1.604052522452548e-05,0.001367303017763085,0.08642578125,0.24103459624755613,0.0,0.907031238079071
64,131072,3056.6203527630064,43,0.08642578125,0.24103459624755613,0.0,0.907031238079071,1093.375,744.7444087571253,119.0,2880.0,1.944958582520485,0.004783134674653411,0.0009239108330802992,3.3562371299922233e-06,0.0004775126939128746,0.08642578125,0.24103459624755613,0.0,0.907031238079071
65,133120,3079.937938957245,44,0.08642578125,0.24103459624755613,0.0,0.907031238079071,1093.375,744.7444087571253,119.0,2880.0,1.9454940259456635,0.004057881771586835,0.0007230887713376433,1.7606066364805883e-06,0.0003174450573642752,0.08642578125,0.24103459624755613,0.0,0.907031238079071
66,135168,3009.288083198516,44,0.08642578125,0.24103459624755613,0.0,0.907031238079071,1165.375,898.1838533256986,119.0,3456.0,1.9455981701612473,0.003378230205271393,0.0006775057772756554,9.560819549392363e-07,0.00022890193077703295,0.08642578125,0.24103459624755613,0.0,0.907031238079071
67,137216,3008.6177387211,45,0.08642578125,0.24103459624755613,0.0,0.907031238079071,1201.375,885.2904802238642,119.0,3456.0,1.9456300139427185,0.0028602013480849564,0.0005790348586742766,8.771429733656078e-07,0.0002306894073611702,0.08642578125,0.24103459624755613,0.0,0.907031238079071
68,139264,3011.711612568224,46,0.08642578125,0.24103459624755613,0.0,0.907031238079071,1381.375,892.0606674296317,119.0,3456.0,1.9456701576709747,0.0025165402330458164,0.0005545390595216304,8.276912311089291e-07,0.0001632684338171294,0.08642578125,0.24103459624755613,0.0,0.907031238079071
69,141312,3007.1042387889993,46,0.08642578125,0.24103459624755613,0.0,0.907031238079071,1381.375,892.0606674296317,119.0,3456.0,1.9456898123025894,0.002175175031879917,0.00032938031290541403,6.375303058803183e-07,0.00014040519343817555,0.08642578125,0.24103459624755613,0.0,0.907031238079071
70,143360,3079.1882896753204,47,0.12343750149011612,0.2687901680510185,0.0,0.907031238079071,1217.6875,840.8708817908669,119.0,3456.0,1.9444109797477722,0.007979252957738936,-0.004560305591439828,0.0014332992104755249,0.005788353436984405,0.12343750149011612,0.2687901680510185,0.0,0.907031238079071
71,145408,3058.9083253506733,48,0.13818359375,0.2930891505872646,0.0,0.907031238079071,1198.8125,856.1806335953588,119.0,3456.0,1.9412555396556854,0.009801861364394426,-0.0052861799667880405,0.0020439741128939204,0.0065830895102178665,0.13818359375,0.2930891505872646,0.0,0.907031238079071
72,147456,3011.044409913177,48,0.1538085974752903,0.26826311080586945,0.0,0.711718738079071,1402.8125,927.4889634619649,261.0,3456.0,1.934095025062561,0.017460645525716245,-0.007379488670267165,0.0025040643668035045,0.015165308969394938,0.1538085974752903,0.26826311080586945,0.0,0.711718738079071
73,149504,3045.8967989827547,49,0.1538085974752903,0.26826311080586945,0.0,0.711718738079071,1294.8125,769.2251148680405,261.0,2880.0,1.9443034082651138,0.014301243121735752,0.0022652775078313425,2.6090022629432497e-05,0.0017915836359373553,0.1538085974752903,0.26826311080586945,0.0,0.711718738079071
74,151552,3053.307671609461,50,0.1538085974752903,0.26826311080586945,0.0,0.711718738079071,1258.8125,733.8159015337226,261.0,2880.0,1.9449192881584167,0.011709633050486445,0.002131753135472536,4.207490064800368e-06,0.0010108089589854485,0.1538085974752903,0.26826311080586945,0.0,0.711718738079071
75,153600,3004.8699525059023,50,0.17304687947034836,0.26757941379724043,0.0,0.711718738079071,1250.5,742.2088654819478,261.0,2880.0,1.9421833008527756,0.013494316721335053,-0.0007048768347885925,0.00036249082904760144,0.004014160978362938,0.17304687947034836,0.26757941379724043,0.0,0.711718738079071
76,155648,2908.412279890935,51,0.17304687947034836,0.26757941379724043,0.0,0.711718738079071,1250.5,742.2088654819478,261.0,2880.0,1.9445177018642426,0.007404731237329543,0.0014557786344084889,3.505332159647878e-06,0.000694564195731168,0.17304687947034836,0.26757941379724043,0.0,0.711718738079071
77,157696,3147.0956343332796,52,0.17304687947034836,0.26757941379724043,0.0,0.711718738079071,1286.5,829.2394105443856,261.0,2880.0,1.9452629536390305,0.006321761815343052,0.001324328186456114,1.2538956397634138e-06,0.0003662812264802021,0.17304687947034836,0.26757941379724043,0.0,0.711718738079071
78,159744,3104.7256858188857,52,0.13603515923023224,0.2472256493035937,0.0,0.711718738079071,1306.1875,808.1292609129742,369.0,2880.0,1.9455218762159348,0.005522514518816024,0.0010566776327323169,4.986640043114221e-07,0.0003276305645720794,0.13603515923023224,0.2472256493035937,0.0,0.711718738079071
79,161792,3056.5877233122987,53,0.0915527381002903,0.19896032200771516,0.0,0.6195312738418579,1355.125,772.8317147833673,443.0,2880.0,1.9456594288349152,0.004857974476180971,0.0008664415654493496,3.268691983748795e-07,0.00027600608107359963,0.0915527381002903,0.19896032200771516,0.0,0.6195312738418579
80,163840,3106.3649113341235,54,0.01923828199505806,0.07450954577650186,0.0,0.30781251192092896,1431.6875,744.6720518750184,443.0,2880.0,1.9457547217607498,0.004096762975677848,0.0007698257104493678,3.567168320728342e-07,0.00019984310348708907,0.01923828199505806,0.07450954577650186,0.0,0.30781251192092896
81,165888,3034.455852216989,54,0.06367187574505806,0.18291305093319207,0.0,0.7109375,1155.25,665.1030465273783,185.0,2880.0,1.9377381503582,0.00916765455622226,-0.005635019522742368,0.0020985133887734264,0.009378389438844285,0.06367187574505806,0.18291305093319207,0.0,0.7109375
82,167936,3065.3749142652,55,0.166015625,0.34970712666069487,0.0,0.981249988079071,985.75,709.0374196754358,12.0,2880.0,1.9237376004457474,0.018475461765774526,-0.010412544972496107,0.006589227195945568,0.019926942968363646,0.166015625,0.34970712666069487,0.0,0.981249988079071
83,169984,3038.2638796484644,56,0.166015625,0.34970712666069487,0.0,0.981249988079071,985.75,709.0374196754358,12.0,2880.0,1.9425874799489975,0.005038562463596463,0.0011712390769389458,4.300073760532541e-05,0.0028116447455970644,0.166015625,0.34970712666069487,0.0,0.981249988079071
84,172032,3007.4379836357716,57,0.166015625,0.34970712666069487,0.0,0.981249988079071,985.75,709.0374196754358,12.0,2880.0,1.9443463683128357,0.006180417840369046,0.0011920003889827058,3.9094280737117515e-06,0.0007238253930463653,0.166015625,0.34970712666069487,0.0,0.981249988079071
85,174080,2794.0843650760867,57,0.166015625,0.34970712666069487,0.0,0.981249988079071,985.75,709.0374196754358,12.0,2880.0,1.945389375090599,0.005132754100486636,0.000947723412537016,1.8577572120648256e-06,0.0005538497161181302,0.166015625,0.34970712666069487,0.0,0.981249988079071
86,176128,3056.3702114426533,58,0.166015625,0.34970712666069487,0.0,0.981249988079071,877.75,556.783676574664,12.0,1728.0,1.9456798881292343,0.003725610178662464,0.0007421398258884437,9.346844294100265e-07,0.0003140177214602703,0.166015625,0.34970712666069487,0.0,0.981249988079071
87,178176,2935.6267822790683,59,0.166015625,0.34970712666069487,0.0,0.981249988079071,877.75,556.783676574664,12.0,1728.0,1.945772424340248,0.0030050023342482746,0.000468423924758099,5.437317618373072e-07,0.00017352650824160778,0.166015625,0.34970712666069487,0.0,0.981249988079071
88,180224,3004.05028517712,59,0.166015625,0.34970712666069487,0.0,0.981249988079071,877.75,556.783676574664,12.0,1728.0,1.9458195865154266,0.002416060888208449,0.00044943355169380084,3.0397243122592954e-07,0.0001413781077560378,0.166015625,0.34970712666069487,0.0,0.981249988079071
89,182272,2815.0484631160302,60,0.166015625,0.34970712666069487,0.0,0.981249988079071,1021.75,671.7142714726255,12.0,2304.0,1.9458329677581787,0.001980510467546992,0.00037005868944106624,2.6223046667439576e-07,0.00011028798808258829,0.166015625,0.34970712666069487,0.0,0.981249988079071
90,184320,2771.9633271945227,61,0.12158203125,0.32169016740009837,0.0,0.981249988079071,1262.1875,736.7039957430325,12.0,2304.0,1.945840448141098,0.0015434561355505139,0.00033839919342426583,1.7530470941551357e-07,0.00013623931980317425,0.12158203125,0.32169016740009837,0.0,0.981249988079071
