update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
14,28672,3014.319915472071,10,0.05776466801762581,0.22372159723146495,0.0,0.9242346882820129,369.5625,86.90006383052892,33.0,392.0,1.9403954446315765,-0.002970213405205868,0.0005196135934966151,5.276819865684956e-05,0.003497956351110988,0.05776466801762581,0.22372159723146495,0.0,0.9242346882820129
15,30720,3094.442674382539,11,0.05776466801762581,0.22372159723146495,0.0,0.9242346882820129,369.5625,86.90006383052892,33.0,392.0,1.942848116159439,-0.004462623968720436,-0.0009377508795296308,2.1210388695180882e-05,0.0018293250662971342,0.05776466801762581,0.22372159723146495,0.0,0.9242346882820129
16,32768,3053.5551409071795,11,0.0,0.0,0.0,0.0,392.0,0.0,392.0,392.0,1.9443135857582092,-0.0026434263272676617,-0.001092137536033988,1.6170803291970515e-05,0.001089433548050252,0.0,0.0,0.0,0.0
17,34816,2943.8493614985437,12,0.0,0.0,0.0,0.0,392.0,0.0,392.0,392.0,1.9447752386331558,-0.0019707167230080813,-0.00011725304466381203,1.2657769957513665e-05,0.0008493846900727497,0.0,0.0,0.0,0.0
18,36864,3039.5120438485683,13,0.0,0.0,0.0,0.0,392.0,0.0,392.0,392.0,1.9448828995227814,-0.002258083943161182,-0.000270678003289504,1.0617260841172538e-05,0.0009740001748527587,0.0,0.0,0.0,0.0
19,38912,2892.934212693241,13,0.0,0.0,0.0,0.0,392.0,0.0,392.0,392.0,1.9450291991233826,-0.0018753243930405006,-0.0005179996551305521,9.862510182756523e-06,0.000787268961372659,0.0,0.0,0.0,0.0
20,40960,3044.8505980748882,14,0.0,0.0,0.0,0.0,392.0,0.0,392.0,392.0,1.9450986683368683,-0.0015995290596038103,-0.0004801315826625796,8.05447325546993e-06,0.000611059495990132,0.0,0.0,0.0,0.0
21,43008,3006.4559116858227,15,0.0,0.0,0.0,0.0,392.0,0.0,392.0,392.0,1.945244163274765,-0.0011345577222527936,-0.0002230237071216834,5.877903561213316e-06,0.0005349382195227576,0.0,0.0,0.0,0.0
22,45056,3023.16756183375,15,0.05787815065944896,0.2315126026377958,0.0,0.9839285612106323,369.3529411764706,90.58823529411765,7.0,392.0,1.9419596195220947,0.0024320341763086617,-0.003451408883847762,0.0020401995861902833,0.0103106929595353,0.05787815065944896,0.2315126026377958,0.0,0.9839285612106323
23,47104,3059.6775566846095,16,0.06149553507566452,0.23817118321416272,0.0,0.9839285612106323,367.9375,93.19366176811597,7.0,392.0,1.9424035549163818,0.010010282858274877,0.0016168631045729853,5.75739077248727e-05,0.0028416468375831792,0.06149553507566452,0.23817118321416272,0.0,0.9839285612106323
24,49152,2962.3426452990125,17,0.06149553507566452,0.23817118321416272,0.0,0.9839285612106323,367.9375,93.19366176811597,7.0,392.0,1.944981575012207,0.008460751385428011,0.0016718170663807541,1.4942898587833042e-05,0.0010425823188327792,0.06149553507566452,0.23817118321416272,0.0,0.9839285612106323
25,51200,3029.02013520323,17,0.0,0.0,0.0,0.0,392.0,0.0,392.0,392.0,1.9452044665813446,0.0066059086821042,0.0023863573151174933,1.2366215401016234e-05,0.001108691540680582,0.0,0.0,0.0,0.0
26,53248,3145.2645802797365,18,0.0,0.0,0.0,0.0,392.0,0.0,392.0,392.0,1.9452517479658127,0.005663506628479809,0.000834149650472682,6.701795086883067e-06,0.0005977921424132771,0.0,0.0,0.0,0.0
27,55296,3080.7586657308357,19,0.0,0.0,0.0,0.0,392.0,0.0,392.0,392.0,1.9452947527170181,0.00438577908789739,0.0009583640930941328,5.104074546125048e-06,0.0005096959482110777,0.0,0.0,0.0,0.0
28,57344,3089.2044579825433,19,0.0,0.0,0.0,0.0,392.0,0.0,392.0,392.0,1.9453632682561874,0.0034238509251736104,0.0010995216798619367,5.949010073891259e-06,0.0005066102457072345,0.0,0.0,0.0,0.0
29,59392,2896.1334106090994,20,0.053603317588567734,0.20760475632198994,0.0,0.8576530814170837,371.375,79.88028151552797,62.0,392.0,1.942427158355713,0.0041822175262495875,-0.001936442913574865,0.0015694508865635726,0.006744910219300415,0.053603317588567734,0.20760475632198994,0.0,0.8576530814170837
30,61440,2983.46149186714,21,0.053603317588567734,0.20760475632198994,0.0,0.8576530814170837,371.375,79.88028151552797,62.0,392.0,1.9439701735973358,0.009635428665205836,0.0017243680194951594,1.2928583487337164e-05,0.0017727716801148028,0.053603317588567734,0.20760475632198994,0.0,0.8576530814170837
