update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,733.5882372884801,2,0.0,0.0,0,0,0.0,0.0,0,0,1.93153315782547,-0.10569621529430151,-0.01885057589970529,0.000810932346212212,0.03173000665485784,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,2252.5776586650163,3,0.0,0.0,0,0,0.0,0.0,0,0,1.9376805126667023,-0.09151960536837578,-0.016641880967654288,0.00015277744932973292,0.011479029335318282,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,2676.136312642395,4,0.0,0.0,0,0,0.0,0.0,0,0,1.9394682198762894,-0.06992425490170717,-0.01223733217921108,8.092415646387963e-05,0.005352853747207244,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,2668.8643047710893,5,0.0,0.0,0,0,0.0,0.0,0,0,1.942907452583313,-0.05912932334467769,-0.010310633340850472,8.42837698655785e-05,0.00460380483762938,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,12288,2740.817979902855,6,0.04853515699505806,0.18797585474742226,0.0,0.776562511920929,548.9375,104.81261180673822,143.0,576.0,1.939701423048973,-0.030605264473706484,-0.012850001687183976,0.0021391155241872184,0.01442820445951494,0.04853515699505806,0.18797585474742226,0.0,0.776562511920929
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,14336,2624.6880193843394,7,0.04853515699505806,0.18797585474742226,0.0,0.776562511920929,548.9375,104.81261180673822,143.0,576.0,1.9422865211963654,-0.024151557125151157,-0.0037230531161185354,7.138464889067109e-05,0.003963304470884299,0.04853515699505806,0.18797585474742226,0.0,0.776562511920929
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,16384,2683.2661601637838,8,0.04853515699505806,0.18797585474742226,0.0,0.776562511920929,548.9375,104.81261180673822,143.0,576.0,1.9422669112682343,-0.02232394414022565,-0.004333182529080659,4.032770357298432e-05,0.0031011611502886715,0.04853515699505806,0.18797585474742226,0.0,0.776562511920929
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,18432,2676.368944162854,9,0.04853515699505806,0.18797585474742226,0.0,0.776562511920929,548.9375,104.81261180673822,143.0,576.0,1.9425424933433533,-0.0148850257974118,-0.005341782991308719,4.1060071453102864e-05,0.00282067172838859,0.04853515699505806,0.18797585474742226,0.0,0.776562511920929
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,2883.818363046289,9,0.06005859375,0.23260593339038685,0.0,0.9609375,541.5625,133.37586398501793,25.0,576.0,1.938585102558136,-0.005907877501158509,-0.00945959027740173,0.003443500019784551,0.018334090526037128,0.06005859375,0.23260593339038685,0.0,0.9609375
11,22528,2950.11674926942,10,0.10771484300494194,0.28713752282982413,0.0,0.9609375,515.0625,162.78109102027176,25.0,576.0,1.9361422508955002,0.000824157235911116,-0.005533549410756677,0.002017392536799889,0.01464830174682474,0.10771484300494194,0.28713752282982413,0.0,0.9609375
12,24576,3335.109454544325,11,0.10771484300494194,0.28713752282982413,0.0,0.9609375,515.0625,162.78109102027176,25.0,576.0,1.9401371031999588,0.006055903271771967,0.0002892997708840994,6.74103393976111e-05,0.003168683551586215,0.10771484300494194,0.28713752282982413,0.0,0.9609375
13,26624,3070.215392797556,11,0.125,0.2884542786264887,0.0,0.9609375,508.0,162.43498699479738,25.0,576.0,1.942678540945053,0.010924870381131768,-0.0011681111063808203,0.0002876470753108151,0.006544180413086406,0.125,0.2884542786264887,0.0,0.9609375
14,28672,2770.385416115703,12,0.06494140625,0.19209614696958344,0.0,0.762499988079071,542.4375,104.43955713114643,152.0,576.0,1.9444832801818848,0.004682294296799228,0.0013927429099567235,2.5119381689364673e-05,0.001752488326550942,0.06494140625,0.19209614696958344,0.0,0.762499988079071
15,30720,3101.62375825782,13,0.05537109449505806,0.21445132684063703,0.0,0.885937511920929,544.5625,121.75691394639567,73.0,576.0,1.9400876313447952,0.006834102212451398,-0.0031163955500232987,0.002098571846545383,0.008971305828910413,0.05537109449505806,0.21445132684063703,0.0,0.885937511920929
16,32768,3365.814114741046,13,0.13662109524011612,0.2885378342455149,0.0,0.885937511920929,500.5625,160.09800465261895,73.0,576.0,1.9319395124912262,0.012953039782587439,-0.008398596837650985,0.002646733330038842,0.015805814109471784,0.13662109524011612,0.2885378342455149,0.0,0.885937511920929
17,34816,3026.812901016122,14,0.17119140923023224,0.30287722365914505,0.0,0.885937511920929,482.4375,166.80676273385922,73.0,576.0,1.9358268529176712,0.026581145590171218,-0.00037909927777945995,0.0010563231735432055,0.009371327658372307,0.17119140923023224,0.30287722365914505,0.0,0.885937511920929
18,36864,2641.631941909487,15,0.18701171875,0.2840811918580005,0.0,0.7281249761581421,476.3125,152.98068454465093,174.0,576.0,1.9321684688329697,0.028247797396034002,-0.004684797881054692,0.002372350398218259,0.015603270216505137,0.18701171875,0.2840811918580005,0.0,0.7281249761581421
19,38912,2357.87636673464,16,0.20087890326976776,0.31143321683880093,0.0,0.8921874761581421,467.4375,171.1545240236144,69.0,576.0,1.9322244226932526,0.03268552431836724,-0.002616963643959025,0.002872866127290763,0.013806885102164358,0.20087890326976776,0.31143321683880093,0.0,0.8921874761581421
20,40960,1936.5532948484586,17,0.1269531212747097,0.2780693003332542,0.0,0.8921874761581421,506.75,154.4192750274395,69.0,576.0,1.942736878991127,0.024922679644078016,0.004801602044608444,4.1504209093545796e-05,0.002796134879275696,0.1269531212747097,0.2780693003332542,0.0,0.8921874761581421
21,43008,2460.4152525138534,18,0.1269531212747097,0.2780693003332542,0.0,0.8921874761581421,506.75,154.4192750274395,69.0,576.0,1.9433993250131607,0.02179520344361663,0.00346777934464626,1.2806020322386757e-05,0.001361757966876227,0.1269531212747097,0.2780693003332542,0.0,0.8921874761581421
22,45056,2425.029485082426,18,0.10126952826976776,0.2694990950614479,0.0,0.8921874761581421,519.1875,151.45346593508515,69.0,576.0,1.9441182315349579,0.017714685760438442,0.00317997980164364,9.379975210777047e-06,0.0011058366858674726,0.10126952826976776,0.2694990950614479,0.0,0.8921874761581421
23,47104,2452.615365024182,19,0.05576171725988388,0.21596420230345692,0.0,0.8921874761581421,544.3125,122.72515978294753,69.0,576.0,1.944667860865593,0.01448647037614137,0.003937376604881138,1.3565141784965817e-05,0.001354178694666966,0.05576171725988388,0.21596420230345692,0.0,0.8921874761581421
24,49152,2382.8939071518707,20,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.9450373500585556,0.012630467652343214,0.0023640171566512436,3.820972324319882e-06,0.0006996640471191996,0.0,0.0,0.0,0.0
25,51200,2349.2835839346067,21,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.9452927112579346,0.010686592198908329,0.0020150500495219603,2.6753779138743994e-06,0.0006520078867866376,0.0,0.0,0.0,0.0
26,53248,2451.5129266207223,22,0.03007812425494194,0.1164920743245475,0.0,0.48124998807907104,560.75,59.062996029663104,332.0,576.0,1.944182962179184,0.011832775780931115,-0.00043651015585055575,0.0007162628804735505,0.004180012280568059,0.03007812425494194,0.1164920743245475,0.0,0.48124998807907104
27,55296,2366.762410236615,23,0.03007812425494194,0.1164920743245475,0.0,0.48124998807907104,560.75,59.062996029663104,332.0,576.0,1.9443508684635162,0.00963212747592479,0.0025828511570580304,5.785444102457404e-06,0.0008351059013853648,0.03007812425494194,0.1164920743245475,0.0,0.48124998807907104
28,57344,2445.2628697527502,24,0.03007812425494194,0.1164920743245475,0.0,0.48124998807907104,560.75,59.062996029663104,332.0,576.0,1.9450642317533493,0.008367600850760937,0.0016418531304225326,2.513478335686159e-06,0.0005260551411907731,0.03007812425494194,0.1164920743245475,0.0,0.48124998807907104
29,59392,2788.714351339778,24,0.03007812425494194,0.1164920743245475,0.0,0.48124998807907104,560.75,59.062996029663104,332.0,576.0,1.945273444056511,0.007119733258150518,0.0014154235686874017,1.8309651892423062e-06,0.0004744537945303005,0.03007812425494194,0.1164920743245475,0.0,0.48124998807907104
30,61440,2356.132104587827,25,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.9454468339681625,0.006149570224806666,0.0010870717451325618,1.2063867274036966e-06,0.00036971464551933833,0.0,0.0,0.0,0.0
31,63488,2576.054028571326,26,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.9454988092184067,0.005354990076739341,0.0010281771974405274,8.864051537216255e-07,0.0002922857699044819,0.0,0.0,0.0,0.0
32,65536,2166.7356358080638,27,0.06044922024011612,0.23411882328119402,0.0,0.9671875238418579,541.3125,134.34410982156976,21.0,576.0,1.9413859099149704,0.007696778397075832,-0.005198626487981528,0.00319371088698972,0.012769505636994243,0.06044922024011612,0.23411882328119402,0.0,0.9671875238418579
33,67584,2943.0565920858244,28,0.06044922024011612,0.23411882328119402,0.0,0.9671875238418579,541.3125,134.34410982156976,21.0,576.0,1.9436804056167603,0.015336694661527872,0.002178027862100862,8.97679374247673e-05,0.002903185575497652,0.06044922024011612,0.23411882328119402,0.0,0.9671875238418579
34,69632,2622.167401784736,28,0.14218750223517418,0.30288278140009084,0.0,0.9671875238418579,497.0,169.5165921082653,21.0,576.0,1.9380920380353928,0.022709911921992898,-0.007989205230842344,0.0028133480918768328,0.01637627518075737,0.14218750223517418,0.30288278140009084,0.0,0.9671875238418579
35,71680,2416.045191358424,29,0.14218750223517418,0.30288278140009084,0.0,0.9671875238418579,497.0,169.5165921082653,21.0,576.0,1.9429589807987213,0.010408679954707623,0.0018868960323743522,4.984742690794519e-05,0.0025185460867497055,0.14218750223517418,0.30288278140009084,0.0,0.9671875238418579
36,73728,2542.6209240055437,30,0.09628906287252903,0.21818696884956446,0.0,0.671875,526.375,117.1077895573134,210.0,576.0,1.9441317170858383,0.010307586169801652,0.00010568930974841351,0.0002134127180397627,0.0028765257751155677,0.09628906287252903,0.21818696884956446,0.0,0.671875
37,75776,2302.951283228167,31,0.11679687537252903,0.22352796890860677,0.0,0.671875,517.25,118.56459210067734,210.0,576.0,1.9432252645492554,0.011351381544955075,-0.0012976502512174193,0.0004292382263884065,0.005130935552019747,0.11679687537252903,0.22352796890860677,0.0,0.671875
38,77824,2434.113263921378,32,0.07705078087747097,0.1799816871395636,0.0,0.671875,538.6875,93.61538251671035,210.0,576.0,1.9435033798217773,0.006548394216224551,0.0013141365270712413,5.004341858239059e-06,0.0008333313495147174,0.07705078087747097,0.1799816871395636,0.0,0.671875
39,79872,1972.0967064815898,33,0.03505859337747097,0.09427419897969139,0.0,0.328125,561.5625,39.69094473239457,430.0,576.0,1.9446304738521576,0.005755864316597581,0.0011755116865970194,3.0219287623367563e-06,0.0004918044333043398,0.03505859337747097,0.09427419897969139,0.0,0.328125
40,81920,2796.111647407311,34,0.0205078125,0.0794264162796443,0.0,0.328125,566.875,35.34097303414268,430.0,576.0,1.9451774656772614,0.004545651900116354,0.0008929835894377902,1.3544113954822024e-06,0.0003586625601723661,0.0205078125,0.0794264162796443,0.0,0.328125
41,83968,2424.0967185269283,34,0.0205078125,0.0794264162796443,0.0,0.328125,566.875,35.34097303414268,430.0,576.0,1.9454034864902496,0.0035997341037727892,0.0008956389356171712,1.4062171089790354e-06,0.0002638094075245412,0.0205078125,0.0794264162796443,0.0,0.328125
42,86016,2355.3949489966735,35,0.109375,0.28948238108477387,0.0,0.8968750238418579,514.0,164.1112427592942,66.0,576.0,1.9398131221532822,0.009826642402913421,-0.006765644677216187,0.0036025487279403023,0.009770309164724395,0.109375,0.28948238108477387,0.0,0.8968750238418579
43,88064,2431.7889587447685,36,0.109375,0.28948238108477387,0.0,0.8968750238418579,514.0,164.1112427592942,66.0,576.0,1.9428951889276505,0.009697948582470417,0.0023651845403946936,2.308551029273076e-05,0.0015897624705957275,0.109375,0.28948238108477387,0.0,0.8968750238418579
44,90112,2299.389356771044,37,0.109375,0.28948238108477387,0.0,0.8968750238418579,514.0,164.1112427592942,66.0,576.0,1.9444729536771774,0.007570587040390819,0.0013816060381941497,5.601917337116902e-06,0.000886360306018952,0.109375,0.28948238108477387,0.0,0.8968750238418579
45,92160,2386.590811583194,38,0.16640624962747097,0.3070809435284423,0.0,0.8968750238418579,485.5,170.7886120325357,66.0,576.0,1.9373446851968765,0.012349732918664813,-0.006629747396800667,0.0015025040993350558,0.0087488865791686,0.16640624962747097,0.3070809435284423,0.0,0.8968750238418579
46,94208,2359.3600817405013,39,0.05703124962747097,0.1515725660395621,0.0,0.49687498807907104,547.5,75.96216163327634,322.0,576.0,1.9411796182394028,0.009108096710406244,0.002349728369154036,3.0874966341798427e-05,0.0018493272002145411,0.05703124962747097,0.1515725660395621,0.0,0.49687498807907104
47,96256,2529.9076508936473,40,0.10263671912252903,0.2212922313672266,0.0,0.729687511920929,522.3125,117.6890600002821,173.0,576.0,1.9418153017759323,0.009539399994537234,0.0006959180609555915,0.0004893703585366893,0.003424447788813901,0.10263671912252903,0.2212922313672266,0.0,0.729687511920929
48,98304,2403.4290091893386,40,0.10263671912252903,0.2212922313672266,0.0,0.729687511920929,522.3125,117.6890600002821,173.0,576.0,1.9435050785541534,0.007187707058619708,0.0015959208394633606,4.940335315950506e-06,0.0008833729590692969,0.10263671912252903,0.2212922313672266,0.0,0.729687511920929
49,100352,2198.422751980451,41,0.10009765625,0.21789346110026486,0.0,0.729687511920929,523.9375,115.79425112564958,173.0,576.0,1.9424654096364975,0.009549711016006768,-0.002069956095510861,0.0005421097230282612,0.003614313071210647,0.10009765625,0.21789346110026486,0.0,0.729687511920929
50,102400,2369.4233904969124,42,0.15400390699505806,0.2928577752551081,0.0,0.957812488079071,493.4375,162.5903474802548,27.0,576.0,1.9403199404478073,0.021343897213228047,-0.00786060281097889,0.004118109485716559,0.016927486354759765,0.15400390699505806,0.2928577752551081,0.0,0.957812488079071
51,104448,2659.8762178935167,43,0.1083984375,0.2538797295548382,0.0,0.957812488079071,518.625,140.74705813977073,27.0,576.0,1.9423961639404297,0.013147624209523201,0.002345373170101084,5.994712000756408e-05,0.00347482855208304,0.1083984375,0.2538797295548382,0.0,0.957812488079071
52,106496,2305.6637065906516,44,0.16728515923023224,0.3079643877074269,0.0,0.957812488079071,484.9375,171.28137258251405,27.0,576.0,1.9387925118207932,0.022607735125347972,-0.008653488708660007,0.0034271204203832895,0.01170148048686807,0.16728515923023224,0.3079643877074269,0.0,0.957812488079071
53,108544,2445.711229629832,45,0.19609375298023224,0.31249414365466566,0.0,0.957812488079071,470.5,172.72666267834853,27.0,576.0,1.9405724853277206,0.023715986870229244,-0.0003839620949293021,0.000836314786283765,0.006143659849492018,0.19609375298023224,0.31249414365466566,0.0,0.957812488079071
54,110592,2678.5187373011054,46,0.11113281548023224,0.23735789700048454,0.0,0.7562500238418579,516.875,127.68460899810908,156.0,576.0,1.9429899454116821,0.0192619189620018,0.004926127847284079,2.041531979557476e-05,0.0018655282233042219,0.11113281548023224,0.23735789700048454,0.0,0.7562500238418579
55,112640,2037.2926029824862,47,0.11113281548023224,0.23735789700048454,0.0,0.7562500238418579,516.875,127.68460899810908,156.0,576.0,1.9447005987167358,0.01817696914076805,0.0034434058470651507,6.544807888531068e-06,0.0011839616899981902,0.11113281548023224,0.23735789700048454,0.0,0.7562500238418579
56,114688,2151.3022094217235,47,0.06386718899011612,0.16989886684585656,0.0,0.5609375238418579,543.125,87.711797239596,281.0,576.0,1.9450454711914062,0.014843336888588965,0.0025939680635929108,3.3367945491136197e-06,0.000843696415793366,0.06386718899011612,0.16989886684585656,0.0,0.5609375238418579
57,116736,2657.238273802803,48,0.04433593899011612,0.17171235334718782,0.0,0.7093750238418579,551.625,94.40396906380579,186.0,576.0,1.943317711353302,0.016792328795418143,-0.0035668660275405273,0.0019932336290366948,0.0055544375932362125,0.04433593899011612,0.17171235334718782,0.0,0.7093750238418579
58,118784,2176.96354407295,49,0.04433593899011612,0.17171235334718782,0.0,0.7093750238418579,551.625,94.40396906380579,186.0,576.0,1.9429232776165009,0.013926487532444298,0.00304815435083583,1.4242491147342662e-05,0.0013551301539535413,0.04433593899011612,0.17171235334718782,0.0,0.7093750238418579
59,120832,2517.999020347287,50,0.10371093824505806,0.27767084407781134,0.0,0.949999988079071,517.625,156.82668578720907,32.0,576.0,1.9407256543636322,0.018620736082084477,-0.004442847726750188,0.003544702587532811,0.01261814198347913,0.10371093824505806,0.27767084407781134,0.0,0.949999988079071
60,122880,2025.0062099091688,51,0.15625,0.3280375619101997,0.0,0.949999988079071,488.0,185.2039416427199,32.0,576.0,1.932392030954361,0.017261711065657437,-0.004353913202066906,0.0026784215588122606,0.012776349366976334,0.15625,0.3280375619101997,0.0,0.949999988079071
61,124928,2264.656404188618,52,0.11191406100988388,0.29672738278443284,0.0,0.949999988079071,512.375,168.79013411630433,32.0,576.0,1.9379451870918274,0.017806776566430926,0.0025793667300604284,8.749851531320019e-05,0.0029821387143457966,0.11191406100988388,0.29672738278443284,0.0,0.949999988079071
62,126976,2301.5388790214606,53,0.22597656026482582,0.3924954689158172,0.0,0.973437488079071,447.375,223.57098285555753,17.0,576.0,1.9352263659238815,0.025246369652450085,-0.008870874691638164,0.005618061026325449,0.016642622605117743,0.22597656026482582,0.3924954689158172,0.0,0.973437488079071
63,129024,2058.766756248069,54,0.16660156100988388,0.3477869609304666,0.0,0.973437488079071,481.375,197.68278725018018,17.0,576.0,1.9390296638011932,0.019964725943282247,0.005613857007119805,0.00010353072048019385,0.0036841917560872764,0.16660156100988388,0.3477869609304666,0.0,0.973437488079071
64,131072,2493.5120563241926,55,0.11406249925494194,0.30254908432593663,0.0,0.973437488079071,511.0,172.52572271983098,17.0,576.0,1.9421687424182892,0.017100179567933083,0.003527335386024788,1.9759964857257728e-05,0.0018251037092853351,0.11406249925494194,0.30254908432593663,0.0,0.973437488079071
65,133120,2612.1689049181523,55,0.19785156100988388,0.3493279107076382,0.0,0.973437488079071,465.375,196.45733474472263,17.0,576.0,1.9411002546548843,0.02457467431668192,-0.005983121693134308,0.0024858427059371024,0.016016028700617142,0.19785156100988388,0.3493279107076382,0.0,0.973437488079071
66,135168,2208.7351878622007,56,0.08378906175494194,0.2227294779792105,0.0,0.731249988079071,530.375,121.49736365452544,172.0,576.0,1.9410095512866974,0.011041989549994469,0.0018567240113043226,9.198681527777808e-05,0.004253611196609769,0.08378906175494194,0.2227294779792105,0.0,0.731249988079071
67,137216,2514.992600478233,57,0.08378906175494194,0.2227294779792105,0.0,0.731249988079071,530.375,121.49736365452544,172.0,576.0,1.9433194696903229,0.008158841752447188,0.0014940973778720945,2.282276227560942e-05,0.0016996149335161358,0.08378906175494194,0.2227294779792105,0.0,0.731249988079071
68,139264,2455.649907991043,58,0.08378906175494194,0.2227294779792105,0.0,0.731249988079071,530.375,121.49736365452544,172.0,576.0,1.9442062973976135,0.005536300712265074,0.0014827325358055532,8.305314736389846e-06,0.000853696544174481,0.08378906175494194,0.2227294779792105,0.0,0.731249988079071
69,141312,2668.5442691255153,59,0.03593749925494194,0.13918533611873157,0.0,0.574999988079071,557.0,73.58668357794092,272.0,576.0,1.9408414959907532,0.00949086295440793,-0.0039411906618624926,0.0013132647800375707,0.006601010836492922,0.03593749925494194,0.13918533611873157,0.0,0.574999988079071
70,143360,3127.8163641024444,59,0.07451171800494194,0.19728048853827607,0.0,0.6171875,536.3125,105.11167796087169,245.0,576.0,1.9357775300741196,0.015587638597935438,-0.0036605372806661762,0.001231673450092785,0.010913509893427448,0.07451171800494194,0.19728048853827607,0.0,0.6171875
71,145408,2519.884827185628,60,0.11152343824505806,0.2322756744949232,0.0,0.6171875,516.625,123.69209503844617,245.0,576.0,1.9350348114967346,0.02149493305478245,-0.00448384494666243,0.0012437574077921454,0.013069152755605433,0.11152343824505806,0.2322756744949232,0.0,0.6171875
72,147456,2282.7460533305625,61,0.14736328274011612,0.25539271797568247,0.0,0.6171875,497.6875,135.7583877473138,245.0,576.0,1.9368973225355148,0.02652049413882196,-0.0007638084643986076,0.001327581368968822,0.009049003004384121,0.14736328274011612,0.25539271797568247,0.0,0.6171875
73,149504,2194.3612385488086,62,0.14736328274011612,0.25539271797568247,0.0,0.6171875,497.6875,135.7583877473138,245.0,576.0,1.9399685114622116,0.01777798868715763,0.003696005733218044,3.343037178638042e-05,0.0021497813919020875,0.14736328274011612,0.25539271797568247,0.0,0.6171875
74,151552,2359.616083419519,63,0.07285156473517418,0.1927756201718406,0.0,0.5921875238418579,537.375,102.21415936649873,261.0,576.0,1.9432246536016464,0.016137527534738183,0.0033152474788948894,1.2252777878529741e-05,0.0010433602557892692,0.07285156473517418,0.1927756201718406,0.0,0.5921875238418579
75,153600,1964.2460123672981,64,0.03583984449505806,0.13880712086002342,0.0,0.573437511920929,557.0625,73.34462211880296,273.0,576.0,1.944373145699501,0.012729659210890532,0.002879868872696534,7.623751912433363e-06,0.001143685307157081,0.03583984449505806,0.13880712086002342,0.0,0.573437511920929
76,155648,2195.54410853585,65,0.03583984449505806,0.13880712086002342,0.0,0.573437511920929,557.0625,73.34462211880296,273.0,576.0,1.9448378831148148,0.010225647129118443,0.001911532657686621,3.4779618829361425e-06,0.0005674710816816258,0.03583984449505806,0.13880712086002342,0.0,0.573437511920929
77,157696,2321.95914077667,66,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.9451674222946167,0.008154241309966892,0.0017634395771892741,3.5516047773853643e-06,0.0004319984332115883,0.0,0.0,0.0,0.0
78,159744,2527.9153109550793,67,0.04140625149011612,0.16036572245009578,0.0,0.6625000238418579,553.5,87.14212528966688,216.0,576.0,1.942793756723404,0.0090906418627128,0.00011090222687926143,0.0006924982951659331,0.0031298944216456106,0.04140625149011612,0.16036572245009578,0.0,0.6625000238418579
79,161792,2462.256697518204,68,0.04140625149011612,0.16036572245009578,0.0,0.6625000238418579,553.5,87.14212528966688,216.0,576.0,1.9445335268974304,0.0059750202926807106,0.0012278771173441783,3.7996879598267697e-06,0.0007636327689213105,0.04140625149011612,0.16036572245009578,0.0,0.6625000238418579
80,163840,2424.3252244352393,68,0.10244140774011612,0.2766623309289101,0.0,0.9765625,518.4375,156.3861282011611,15.0,576.0,1.939925417304039,0.010946131573291495,-0.0043491557516972534,0.003172481396177318,0.016591005409470096,0.10244140774011612,0.2766623309289101,0.0,0.9765625
81,165888,2519.2632996265656,69,0.10244140774011612,0.2766623309289101,0.0,0.9765625,518.4375,156.3861282011611,15.0,576.0,1.9413614124059677,0.0075201361905783415,0.0016133979879668914,5.178069568501087e-05,0.0031578461502746215,0.10244140774011612,0.2766623309289101,0.0,0.9765625
82,167936,2236.0758553510823,70,0.06103515625,0.23638814368941755,0.0,0.9765625,540.9375,135.79647857639756,15.0,576.0,1.9444537609815598,0.0057459999225102365,0.0011839571234304458,5.417984027644707e-06,0.00082404086907071,0.06103515625,0.23638814368941755,0.0,0.9765625
83,169984,2615.4234405837647,71,0.06103515625,0.23638814368941755,0.0,0.9765625,540.9375,135.79647857639756,15.0,576.0,1.9452701658010483,0.004483074066229165,0.0010701085848268121,2.3898689107682003e-06,0.0004271996817424575,0.06103515625,0.23638814368941755,0.0,0.9765625
84,172032,2392.526845664689,72,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.9453770518302917,0.0034944748040288687,0.0008223933691624552,1.6869196173274759e-06,0.0002975236847501805,0.0,0.0,0.0,0.0
85,174080,2499.96350200115,73,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.9455393850803375,0.0028210197633598,0.0005547559121623635,1.1579679650708385e-06,0.0002611639372509157,0.0,0.0,0.0,0.0
86,176128,2694.9524605511174,73,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.9456347525119781,0.002327188296476379,0.0005627899008686654,1.1555330274859443e-06,0.0002736002177588698,0.0,0.0,0.0,0.0
87,178176,2310.3898111840394,74,0.0,0.0,0.0,0.0,576.0,0.0,576.0,576.0,1.9456381350755692,0.0018917463748948649,0.0003589942534745205,1.1691574144379047e-06,0.000250849458955216,0.0,0.0,0.0,0.0
