update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
13,26624,3048.283399539667,10,0.2047851588577032,0.3152817971677674,0.0,0.8734375238418579,536.9375,286.95436674452264,81.0,1152.0,1.9354995340108871,0.010269762191455811,-0.0053133327382965945,0.0023648584065085743,0.012317306411556102,0.2047851588577032,0.3152817971677674,0.0,0.8734375238418579
14,28672,2759.311250109217,10,0.2047851588577032,0.3152817971677674,0.0,0.8734375238418579,572.9375,323.4119796695076,81.0,1152.0,1.9407600164413452,0.00835899222875014,0.0009298255863541272,9.042794590641279e-05,0.0033894407920375385,0.2047851588577032,0.3152817971677674,0.0,0.8734375238418579
15,30720,2972.068430753219,11,0.2537109386175871,0.3395144228766983,0.0,0.8734375238418579,545.625,340.0258951535897,81.0,1152.0,1.9384966045618057,0.018760118051432073,-0.005018150579417124,0.002221327398729045,0.014410481968099744,0.2537109386175871,0.3395144228766983,0.0,0.8734375238418579
16,32768,2946.9327109620212,12,0.2537109386175871,0.3395144228766983,0.0,0.8734375238418579,545.625,340.0258951535897,81.0,1152.0,1.9427992552518845,0.0043608662381302565,1.3857286830898374e-05,5.710310142603703e-05,0.002767267485615754,0.2537109386175871,0.3395144228766983,0.0,0.8734375238418579
17,34816,3013.666358982671,13,0.1643554698675871,0.2978828607660503,0.0,0.8734375238418579,594.8125,311.16559473012114,81.0,1152.0,1.9439288526773453,0.003603713004849851,0.0006608781186514534,2.464260728629597e-05,0.0012939910628040935,0.1643554698675871,0.2978828607660503,0.0,0.8734375238418579
18,36864,3008.988710076301,13,0.04892577975988388,0.18948873021024215,0.0,0.7828124761581421,728.6875,303.81259000204386,139.0,1152.0,1.9446252882480621,0.0030898494296707213,0.000780382066295715,1.4973646216276393e-05,0.0008506480379775916,0.04892577975988388,0.18948873021024215,0.0,0.7828124761581421
19,38912,3043.027673341422,14,0.04892577975988388,0.18948873021024215,0.0,0.7828124761581421,728.6875,303.81259000204386,139.0,1152.0,1.9448510110378265,0.00289693646482192,0.000744572993426118,1.1462242468951445e-05,0.0007963772343154818,0.04892577975988388,0.18948873021024215,0.0,0.7828124761581421
20,40960,3037.289497970057,15,0.0,0.0,0.0,0.0,756.0,266.98314553544384,576.0,1152.0,1.9450172185897827,0.002628973394166678,0.0004987095344404224,9.346499382445472e-06,0.000677541353366288,0.0,0.0,0.0,0.0
21,43008,3027.268386478333,15,0.0,0.0,0.0,0.0,756.0,266.98314553544384,576.0,1152.0,1.9450883716344833,0.001801321966922842,0.0006355163641273975,7.909993883004063e-06,0.0006287793801599582,0.0,0.0,0.0,0.0
22,45056,3022.543132968983,16,0.01748046837747097,0.06770156290985045,0.0,0.2796874940395355,712.8125,255.05470461010907,461.0,1152.0,1.944793090224266,0.003984668379416689,-0.0018623653049871791,0.00026876132278630394,0.003674457412601172,0.01748046837747097,0.06770156290985045,0.0,0.2796874940395355
23,47104,2911.664573687029,17,0.07353515643626451,0.1857589013381175,0.0,0.729687511920929,576.9375,178.40349938762412,173.0,1152.0,1.9421555250883102,0.008607500465586782,-0.006683484301902354,0.0015373460410046391,0.010048587541357495,0.07353515643626451,0.1857589013381175,0.0,0.729687511920929
24,49152,3017.6672207881265,17,0.07353515643626451,0.18575890133811754,0.0,0.729687511920929,576.9375,178.40349938762412,173.0,1152.0,1.9437226802110672,0.00790325365960598,0.0010967182388412766,0.00011079344926656631,0.003385712099318791,0.07353515643626451,0.18575890133811754,0.0,0.729687511920929
25,51200,2959.804104269972,18,0.07353515643626451,0.18575890133811754,0.0,0.729687511920929,576.9375,178.40349938762412,173.0,1152.0,1.9444351494312286,0.00636120664421469,0.0009562290433677845,1.0465904665579728e-05,0.0009207151101860476,0.07353515643626451,0.18575890133811754,0.0,0.729687511920929
26,53248,2871.6220047484085,19,0.07353515643626451,0.1857589013381175,0.0,0.729687511920929,576.9375,178.40349938762412,173.0,1152.0,1.9449102878570557,0.005463878158479929,0.0010481219724169932,6.769324556898937e-06,0.0007260423085428626,0.07353515643626451,0.1857589013381175,0.0,0.729687511920929
27,55296,3030.8701563926797,19,0.014355468563735485,0.05559849067435164,0.0,0.22968749701976776,606.8125,142.18703296626595,493.0,1152.0,1.9448245167732239,0.006459890573751181,-0.0009242810083378572,0.0002121760035151965,0.0027581617045506802,0.014355468563735485,0.05559849067435164,0.0,0.22968749701976776
28,57344,3046.2867439415136,20,0.014355468563735485,0.05559849067435164,0.0,0.22968749701976776,642.8125,193.4907035073003,493.0,1152.0,1.9449987560510635,0.004490844381507486,0.000763747542805504,4.508570668804168e-06,0.0008032596053480588,0.014355468563735485,0.05559849067435164,0.0,0.22968749701976776
29,59392,2923.377187274534,21,0.014355468563735485,0.05559849067435164,0.0,0.22968749701976776,642.8125,193.4907035073003,493.0,1152.0,1.945303589105606,0.004136940435273573,0.0007813540505594574,2.5597612989258778e-06,0.000514543386575155,0.014355468563735485,0.05559849067435164,0.0,0.22968749701976776
30,61440,2995.0017579643595,21,0.014355468563735485,0.05559849067435164,0.0,0.22968749701976776,606.8125,142.18703296626595,493.0,1152.0,1.945411205291748,0.003278096846770495,0.0007594177150167525,2.121468142490812e-06,0.0003780319789908757,0.014355468563735485,0.05559849067435164,0.0,0.22968749701976776
31,63488,2999.942931500898,22,0.028125000186264515,0.07443020908968491,0.0,0.22968749701976776,638.0,196.03347928351423,493.0,1152.0,1.9450286775827408,0.00484987924573943,-0.0012158188219473232,0.0001895733410037792,0.002473413083204499,0.028125000186264515,0.07443020908968491,0.0,0.22968749701976776
32,65536,2831.6592436412448,23,0.01376953162252903,0.05332916665913132,0.0,0.22031250596046448,679.1875,227.88352802199196,499.0,1152.0,1.9450848251581192,0.004520953982137144,0.0007872532296460122,4.669082557029469e-06,0.0006081273117479087,0.01376953162252903,0.05332916665913132,0.0,0.22031250596046448
33,67584,2982.1937003368967,24,0.07529296912252903,0.24067966803915453,0.0,0.984375,643.8125,279.2888779449515,10.0,1152.0,1.938587263226509,0.0076840430847369134,-0.0035997395534650423,0.002813003384289914,0.012303078227674825,0.07529296912252903,0.24067966803915453,0.0,0.984375
34,69632,3013.6039792505294,24,0.07529296912252903,0.24067966803915453,0.0,0.984375,643.8125,279.2888779449515,10.0,1152.0,1.9434284269809723,0.006673549360129982,0.001453643293643836,1.4433106002798013e-05,0.001952555639028946,0.07529296912252903,0.24067966803915453,0.0,0.984375
35,71680,2914.775783491928,25,0.12890625186264515,0.3049082770542547,0.0,0.984375,613.5,309.6709947670269,10.0,1152.0,1.939787358045578,0.013918040320277214,-0.006229776336112991,0.002921639825217426,0.008720730826447321,0.12890625186264515,0.3049082770542547,0.0,0.984375
36,73728,2985.9816279042284,26,0.11513672024011612,0.3054436360773585,0.0,0.984375,582.3125,275.9637020402321,10.0,1152.0,1.9422288686037064,0.011919546988792717,0.0018718474166234955,2.5732524818522506e-05,0.0016209013785347202,0.11513672024011612,0.3054436360773585,0.0,0.984375
37,75776,3013.4771131862203,26,0.11513672024011612,0.3054436360773585,0.0,0.984375,582.3125,275.9637020402321,10.0,1152.0,1.9445347785949707,0.009287779801525176,0.002065744294668548,7.974960283263499e-06,0.0008255838621764529,0.11513672024011612,0.3054436360773585,0.0,0.984375
38,77824,2934.65394631968,27,0.05361328274011612,0.20764335118797925,0.0,0.8578125238418579,653.6875,266.222115617298,91.0,1152.0,1.9452872425317764,0.007996277185156941,0.0015977931034285575,4.575765046865854e-06,0.0005872638351626813,0.05361328274011612,0.20764335118797925,0.0,0.8578125238418579
39,79872,2942.9023240197816,28,0.13056640699505806,0.280404529714683,0.0,0.8578125238418579,576.4375,265.95487604808073,91.0,1152.0,1.9392389208078384,0.016289993189275265,-0.00940351712051779,0.0027421051199780777,0.013275031214042214,0.13056640699505806,0.280404529714683,0.0,0.8578125238418579
40,81920,2995.7788812372137,28,0.13037109375,0.27989853678680343,0.0,0.854687511920929,612.5625,300.01728465831764,93.0,1152.0,1.9357539862394333,0.01888219331158325,-0.005077203968539834,0.0021919493374298327,0.016957431069002632,0.13037109375,0.27989853678680343,0.0,0.854687511920929
41,83968,2845.3921990610465,29,0.18173827975988388,0.3233085452444262,0.0,0.854687511920929,619.6875,351.4467809551682,93.0,1152.0,1.9388056546449661,0.015139413299039006,-0.004825400312256534,0.001559142372570932,0.013372919050914638,0.18173827975988388,0.3233085452444262,0.0,0.854687511920929
42,86016,2948.5086892423237,30,0.22968749701976776,0.34869314654049616,0.0,0.854687511920929,557.0,340.1793644535189,93.0,1152.0,1.9347595125436783,0.01962608890607953,-0.00482653449580539,0.0022709600525558926,0.01138189632854058,0.22968749701976776,0.34869314654049616,0.0,0.854687511920929
43,88064,2979.8804819464353,31,0.22968749701976776,0.34869314654049616,0.0,0.854687511920929,557.0,340.1793644535189,93.0,1152.0,1.9422637969255447,0.012820284347981215,0.002378151548327878,1.637824652789277e-05,0.0023370849322280835,0.22968749701976776,0.34869314654049616,0.0,0.854687511920929
44,90112,2928.9313076840194,31,0.13320312276482582,0.28219377733472367,0.0,0.8218749761581421,610.75,301.23381699271414,114.0,1152.0,1.9372104406356812,0.01646472589345649,-0.002301341064594453,0.0011907208900083788,0.014154980376009029,0.13320312276482582,0.28219377733472367,0.0,0.8218749761581421
45,92160,2926.017051417562,32,0.13320312276482582,0.28219377733472367,0.0,0.8218749761581421,646.75,328.1460231360423,114.0,1152.0,1.9429495334625244,0.009337001596577466,0.0025270305486628786,1.3257919817988295e-05,0.0023451334495802716,0.13320312276482582,0.28219377733472367,0.0,0.8218749761581421
46,94208,3038.3627493183085,33,0.11796874925494194,0.2492622144035149,0.0,0.7671874761581421,656.5,314.19281500378077,149.0,1152.0,1.941928967833519,0.009763570851646364,-0.0021874887170270085,0.0011823638351415866,0.007280217885134214,0.11796874925494194,0.2492622144035149,0.0,0.7671874761581421
47,96256,2955.4913350802635,33,0.11796874925494194,0.2492622144035149,0.0,0.7671874761581421,656.5,314.19281500378077,149.0,1152.0,1.943254217505455,0.01233417191542685,0.0024805006542010233,1.8253260350320488e-05,0.0014176994661135565,0.11796874925494194,0.2492622144035149,0.0,0.7671874761581421
48,98304,2996.90036224742,34,0.07001953199505806,0.1853631665027966,0.0,0.578125,683.1875,286.90181655707585,270.0,1152.0,1.9445039629936218,0.009943704819306731,0.002003692978178151,4.76918293657036e-06,0.000824689949303676,0.07001953199505806,0.1853631665027966,0.0,0.578125
49,100352,3048.8081312580457,35,0.0361328125,0.13994178106413518,0.0,0.578125,736.875,289.2256634100785,270.0,1152.0,1.9452245980501175,0.008123371284455061,0.0016785103653091937,2.171892049318558e-06,0.0004618749987477979,0.0361328125,0.13994178106413518,0.0,0.578125
50,102400,2932.1405990896983,35,0.14453125,0.3092378557322499,0.0,0.981249988079071,675.5,361.1554374504141,12.0,1152.0,1.9411969035863876,0.018653223174624145,-0.009695054031908512,0.00390089864959009,0.01261187876497609,0.14453125,0.3092378557322499,0.0,0.981249988079071
51,104448,3055.2831162844627,36,0.1083984375,0.2896166952463866,0.0,0.981249988079071,622.625,301.389049859148,12.0,1152.0,1.9423280507326126,0.0060320955235511065,0.0008016112806217279,3.9981690406420967e-05,0.002672122478784853,0.1083984375,0.2896166952463866,0.0,0.981249988079071
52,106496,3025.1041862266907,37,0.1083984375,0.2896166952463866,0.0,0.981249988079071,622.625,301.389049859148,12.0,1152.0,1.9443452656269073,0.006352847500238568,0.001070515405444894,1.7294614025331612e-06,0.0006826328665335673,0.1083984375,0.2896166952463866,0.0,0.981249988079071
53,108544,2953.2437080646514,37,0.12460937537252903,0.2903536930959547,0.0,0.981249988079071,652.25,329.51697604220635,12.0,1152.0,1.9439079463481903,0.006696531258057803,-0.0009885941808533971,0.00022388091429093038,0.003341203621163618,0.12460937537252903,0.2903536930959547,0.0,0.981249988079071
54,110592,3034.1953923678984,38,0.12460937537252903,0.2903536930959547,0.0,0.981249988079071,616.25,303.38002159008425,12.0,1152.0,1.9450832456350327,0.00747327390126884,0.0016040003683883697,9.44055022955581e-06,0.0009143461176162917,0.12460937537252903,0.2903536930959547,0.0,0.981249988079071
55,112640,2939.2660853331217,39,0.07421875186264515,0.22920469611649238,0.0,0.9281250238418579,680.5,300.3835048733535,46.0,1152.0,1.9386887550354004,0.01342646882403642,-0.0067199531476944685,0.002359392456128262,0.01128888549893502,0.07421875186264515,0.22920469611649238,0.0,0.9281250238418579
56,114688,2820.8576234339853,40,0.14208984561264515,0.276242022072028,0.0,0.9281250238418579,645.0625,327.23757973947613,46.0,1152.0,1.939015507698059,0.018355061416514218,-0.009556355187669396,0.002523371920688078,0.013111496784805922,0.14208984561264515,0.276242022072028,0.0,0.9281250238418579
57,116736,2865.293358573013,40,0.27470703423023224,0.37793376628620895,0.0,0.96875,496.1875,321.7899584259117,20.0,1152.0,1.935180127620697,0.04504863661713898,-0.009143788760411553,0.006916354410350323,0.03236776746065795,0.27470703423023224,0.37793376628620895,0.0,0.96875
58,118784,2963.2409036608205,41,0.27470703423023224,0.37793376628620895,0.0,0.96875,460.1875,275.26401389166364,20.0,1152.0,1.937432125210762,0.009528279420919716,0.002932957897428423,9.346215847472195e-05,0.0047793266814081525,0.27470703423023224,0.37793376628620895,0.0,0.96875
59,120832,3042.3497574247713,42,0.27470703423023224,0.37793376628620895,0.0,0.96875,460.1875,275.26401389166364,20.0,1152.0,1.9420058131217957,0.0074930734117515385,0.0013397231523413211,9.030976525536971e-05,0.0031338559830211563,0.27470703423023224,0.37793376628620895,0.0,0.96875
60,122880,2983.2687678207385,42,0.2092773448675871,0.3393605002558338,0.0,0.96875,534.0625,298.2621474370323,20.0,1152.0,1.940723940730095,0.009726075688377023,-0.0009992652594519313,0.00039858751551946625,0.003998156969871047,0.2092773448675871,0.3393605002558338,0.0,0.96875
61,124928,3060.666358103541,43,0.2092773448675871,0.3393605002558338,0.0,0.96875,534.0625,298.2621474370323,20.0,1152.0,1.9436609745025635,0.008312969352118671,0.0013126663106959313,3.563547380736054e-06,0.0008130544402914287,0.2092773448675871,0.3393605002558338,0.0,0.96875
62,126976,2952.1110304629933,44,0.11162109486758709,0.26125890812903946,0.0,0.96875,660.5625,316.9830375489357,20.0,1152.0,1.94479501247406,0.007118281500879675,0.001516661373898387,1.534717995355095e-06,0.0004679262101412928,0.11162109486758709,0.26125890812903946,0.0,0.96875
63,129024,2972.002619810849,44,0.04599609412252903,0.12335337564795276,0.0,0.42500001192092896,734.5625,287.02089835715793,368.0,1152.0,1.9449180215597153,0.006201536685694009,0.0007560249650850892,0.0001617260360973205,0.0012040034488015922,0.04599609412252903,0.12335337564795276,0.0,0.42500001192092896
64,131072,3035.966972386274,45,0.09970703162252903,0.23140449588839018,0.0,0.859375,704.1875,325.3510063665856,90.0,1152.0,1.9387437999248505,0.009522742009721696,-0.001921031936944928,0.0017933788482196178,0.011568581600993205,0.09970703162252903,0.23140449588839018,0.0,0.859375
65,133120,3036.8503174929215,46,0.09970703162252903,0.23140449588839018,0.0,0.859375,704.1875,325.3510063665856,90.0,1152.0,1.943965420126915,0.009763366542756557,0.0022387590288417414,1.581427227392851e-05,0.0013489652245524883,0.09970703162252903,0.23140449588839018,0.0,0.859375
66,135168,2924.237034535536,46,0.08027343824505806,0.22583860422806085,0.0,0.859375,712.625,320.12475595461217,90.0,1152.0,1.9449421018362045,0.008234844775870442,0.0016824587510200217,1.3729482830626694e-06,0.0004769211821241113,0.08027343824505806,0.22583860422806085,0.0,0.859375
67,137216,2915.5543777093817,47,0.08027343824505806,0.22583860422806085,0.0,0.859375,712.625,320.12475595461217,90.0,1152.0,1.9452620297670364,0.007300050230696797,0.00148377004370559,8.64572019310117e-07,0.00035887242072066077,0.08027343824505806,0.22583860422806085,0.0,0.859375
68,139264,3002.2937111428937,48,0.08027343824505806,0.22583860422806085,0.0,0.859375,712.625,320.12475595461217,90.0,1152.0,1.9454042315483093,0.006296248233411461,0.001204224638058804,6.434459542958848e-07,0.0003025366818113521,0.08027343824505806,0.22583860422806085,0.0,0.859375
69,141312,2983.841832252623,48,0.0,0.0,0.0,0.0,756.0,266.98314553544384,576.0,1152.0,1.9455068856477737,0.005209344730246812,0.0011606400075834244,7.513423732063984e-07,0.00028778150038144085,0.0,0.0,0.0,0.0
70,143360,3033.9467646013773,49,0.0,0.0,0.0,0.0,756.0,266.98314553544384,576.0,1152.0,1.9455889016389847,0.004519449372310191,0.0007672894644201733,8.630396086672931e-08,0.00017609791906408496,0.0,0.0,0.0,0.0
71,145408,2845.481742070851,50,0.03271484375,0.10051361743280714,0.0,0.40625,707.0625,261.1037793555467,380.0,1152.0,1.944028913974762,0.007917888055089861,-0.003555329138180241,0.0007296119711099891,0.004577683180783641,0.03271484375,0.10051361743280714,0.0,0.40625
72,147456,2955.026694173737,51,0.03271484375,0.10051361743280714,0.0,0.40625,707.0625,261.1037793555467,380.0,1152.0,1.9451163411140442,0.0065541035728529096,0.0013391600805334747,1.6798444448795635e-06,0.0005765580605592781,0.03271484375,0.10051361743280714,0.0,0.40625
73,149504,2959.759231573119,51,0.06171875074505806,0.14430408876096568,0.0,0.46406251192092896,692.5,274.1776340258264,343.0,1152.0,1.9442839175462723,0.008932498516514897,-0.002880290907341987,0.0008822892978059826,0.0037902832118071558,0.06171875074505806,0.14430408876096568,0.0,0.46406251192092896
74,151552,2951.422308455872,52,0.1025390625,0.20193905148983637,0.0,0.653124988079071,670.375,296.0932866091361,222.0,1152.0,1.938712328672409,0.014251229702495039,-0.0038637770230707247,0.0017760862410796108,0.008557016415497746,0.1025390625,0.20193905148983637,0.0,0.653124988079071
75,153600,2948.930787140504,53,0.14003906399011612,0.2327717813651501,0.0,0.653124988079071,614.375,284.19928637313643,222.0,1152.0,1.941582053899765,0.015843783039599657,-0.0030544944456778467,0.0014591018116334453,0.005508342370938618,0.14003906399011612,0.2327717813651501,0.0,0.653124988079071
76,155648,2978.022990928575,53,0.10732422024011612,0.22605730490733647,0.0,0.653124988079071,627.3125,277.8494913505332,222.0,1152.0,1.944656327366829,0.011808234732598066,0.0024141238536685705,3.978171207563719e-06,0.0011816812744650702,0.10732422024011612,0.22605730490733647,0.0,0.653124988079071
77,157696,3023.4740199241064,54,0.16386719048023224,0.29482479029658826,0.0,0.9046875238418579,559.125,274.570772980301,61.0,1152.0,1.943526640534401,0.013731436687521636,-0.005717120075132698,0.0033595074564800598,0.006373611515142525,0.16386719048023224,0.29482479029658826,0.0,0.9046875238418579
78,159744,2935.9960269758226,55,0.1933593787252903,0.34303837736627346,0.0,0.9359375238418579,576.25,333.02524303722083,41.0,1152.0,1.9428480714559555,0.019348991801962256,-0.004103793176909676,0.0035551533655961975,0.007257961547157309,0.1933593787252903,0.34303837736627346,0.0,0.9359375238418579
79,161792,3043.310137630232,55,0.1933593787252903,0.34303837736627346,0.0,0.9359375238418579,576.25,333.02524303722083,41.0,1152.0,1.943192332983017,0.01768099470064044,0.003328934486489743,9.029697594087338e-06,0.0015250258761106538,0.1933593787252903,0.34303837736627346,0.0,0.9359375238418579
80,163840,3006.0592649621703,56,0.11503906548023224,0.3044148874218886,0.0,0.9359375238418579,654.375,333.56706128603287,41.0,1152.0,1.9445219039916992,0.015115492045879364,0.0031362281006295234,5.380667175813869e-06,0.0006719051817092531,0.11503906548023224,0.3044148874218886,0.0,0.9359375238418579
81,165888,2786.6082800202557,57,0.16591797024011612,0.3461101625423495,0.0,0.9359375238418579,661.8125,379.2557215702223,41.0,1152.0,1.9430552572011948,0.016379712731577456,-0.0001852861896622926,0.00152231886431764,0.006235533724911384,0.16591797024011612,0.3461101625423495,0.0,0.9359375238418579
82,167936,2675.9087230927385,58,0.23090820387005806,0.3634463855478414,0.0,0.9359375238418579,598.5,367.97316478243357,41.0,1152.0,1.937556341290474,0.02296722261235118,-0.008305984069011174,0.003623075521318242,0.011036829806219142,0.23090820387005806,0.3634463855478414,0.0,0.9359375238418579
83,169984,2912.621237341106,58,0.21918945387005806,0.34297097108121066,0.0,0.842968761920929,534.0,292.48846131086947,119.0,1152.0,1.9347040951251984,0.02731213578954339,-0.0028605735569726676,0.002187822428822983,0.009695584887124221,0.21918945387005806,0.34297097108121066,0.0,0.842968761920929
84,172032,2751.5112100110928,59,0.2199707068502903,0.3443366593767212,0.0,0.842968761920929,569.5,329.3451836599406,111.0,1152.0,1.9338294118642807,0.022722648922353983,0.003826577391009778,0.0008968402139544196,0.006605004247526507,0.2199707068502903,0.3443366593767212,0.0,0.842968761920929
85,174080,2901.937283218736,60,0.2669433653354645,0.362471984428482,0.0,0.8828125,543.4375,344.20451201829127,75.0,1152.0,1.9339108318090439,0.03273873613215983,-0.009884742554277182,0.004514659405685961,0.013701413313873626,0.2669433653354645,0.362471984428482,0.0,0.8828125
86,176128,2949.647719413912,60,0.2670898474752903,0.3627051367380295,0.0,0.8828125,537.0625,351.3579849580055,75.0,1152.0,1.937966227531433,0.03177814022637904,-0.0016084394155768678,0.0023754984576953575,0.01201844092730954,0.2670898474752903,0.3627051367380295,0.0,0.8828125
87,178176,2788.7333638938417,61,0.22031250223517418,0.34546270964605524,0.0,0.8828125,563.0,337.6914271935253,75.0,1152.0,1.9412926882505417,0.028992521343752742,0.005060131952632219,7.784060653648339e-05,0.0054903337961496185,0.22031250223517418,0.34546270964605524,0.0,0.8828125
88,180224,2736.773173938712,62,0.22031250223517418,0.34546270964605524,0.0,0.8828125,563.0,337.6914271935253,75.0,1152.0,1.9431857615709305,0.023102459032088518,0.004331101052230224,1.024619916734082e-05,0.0016280639157806717,0.22031250223517418,0.34546270964605524,0.0,0.8828125
89,182272,2823.8120477428397,63,0.22763672098517418,0.3592071296777691,0.0,0.9437500238418579,450.3125,202.26242815646705,36.0,576.0,1.9413943737745285,0.025162940146401525,-0.0034393473179079592,0.003516260185278952,0.00973467106676999,0.22763672098517418,0.3592071296777691,0.0,0.9437500238418579
90,184320,2789.572890730721,63,0.18867187574505806,0.3477916264398639,0.0,0.9437500238418579,507.25,256.3255986045873,36.0,1152.0,1.9415558278560638,0.020910555263981223,0.003542257793014869,1.4041904819350748e-05,0.00143742172406278,0.18867187574505806,0.3477916264398639,0.0,0.9437500238418579
