update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
13,26624,3224.8978243975325,9,0.2194335926324129,0.3045707755571644,0.0,0.9203125238418579,567.5625,321.5826038419211,51.0,1152.0,1.934106782078743,0.018711381824687123,0.002754073837422766,5.6623182445036946e-05,0.0036141853578300336,0.2194335926324129,0.3045707755571644,0.0,0.9203125238418579
14,28672,3256.0040724998985,9,0.1669921875,0.30048020517119794,0.0,0.9203125238418579,629.125,340.3969879052986,51.0,1152.0,1.9374543726444244,0.01782756927423179,-0.0003763771310332231,0.0009018166692840168,0.005829523675532161,0.1669921875,0.30048020517119794,0.0,0.9203125238418579
15,30720,3471.203778185561,10,0.1669921875,0.30048020517119794,0.0,0.9203125238418579,629.125,340.3969879052986,51.0,1152.0,1.9412260502576828,0.01348528964444995,0.0024839940742822364,2.07770235647331e-05,0.0017336516544193816,0.1669921875,0.30048020517119794,0.0,0.9203125238418579
16,32768,3341.8967692287943,11,0.10947265475988388,0.23076944316638415,0.0,0.692187488079071,697.9375,327.6172440421139,197.0,1152.0,1.9435627907514572,0.011069463100284338,0.0022528768313350156,1.3966130154585699e-05,0.001350581951689961,0.10947265475988388,0.23076944316638415,0.0,0.692187488079071
17,34816,3404.266498631744,11,0.09999999776482582,0.20871221543930568,0.0,0.5718749761581421,704.0,319.0775767740504,274.0,1152.0,1.942574217915535,0.013118172995746136,-0.002412675181403756,0.0010267065226798877,0.007152080385959433,0.09999999776482582,0.20871221543930568,0.0,0.5718749761581421
18,36864,3364.300773129254,12,0.07988281175494194,0.21419637815089132,0.0,0.737500011920929,712.875,316.7325123428285,168.0,1152.0,1.9403059631586075,0.012539193616248667,-0.002386599313467741,0.00206932512082858,0.01130653225323379,0.07988281175494194,0.21419637815089132,0.0,0.737500011920929
19,38912,3197.194558400423,13,0.07988281175494194,0.21419637815089132,0.0,0.737500011920929,676.875,296.8879997153809,168.0,1152.0,1.941834643483162,0.020926438737660646,0.004114995215786621,3.852611462207278e-05,0.0033226330959266366,0.07988281175494194,0.21419637815089132,0.0,0.737500011920929
20,40960,3350.3300205506675,13,0.07988281175494194,0.21419637815089132,0.0,0.737500011920929,676.875,296.8879997153809,168.0,1152.0,1.9434193968772888,0.015330045018345118,0.0023963065177667886,1.122662524721818e-05,0.0012211415010690654,0.07988281175494194,0.21419637815089132,0.0,0.737500011920929
21,43008,3115.496427488535,14,0.04609375074505806,0.17852032899984557,0.0,0.737500011920929,658.5,256.52631443966914,168.0,1152.0,1.9437936693429947,0.013685127603821456,0.002446563128614798,7.616458390202752e-06,0.0011572044205753172,0.04609375074505806,0.17852032899984557,0.0,0.737500011920929
22,45056,3259.9483611139467,14,0.08027343638241291,0.2386427010945068,0.0,0.949999988079071,604.625,246.0789697942512,32.0,1152.0,1.9410459250211716,0.017359876655973494,-0.007729542208835483,0.0038281784509308636,0.011208512150387127,0.08027343638241291,0.2386427010945068,0.0,0.949999988079071
23,47104,3476.49727969099,15,0.12656250037252903,0.28576027714690166,0.0,0.949999988079071,507.0,160.1483687085198,32.0,576.0,1.9367861300706863,0.013169579906389117,0.000968095009739045,0.0012335969204286812,0.008384063356344153,0.12656250037252903,0.28576027714690166,0.0,0.949999988079071
24,49152,3433.312333079397,16,0.12656250037252903,0.28576027714690166,0.0,0.949999988079071,507.0,160.1483687085198,32.0,576.0,1.9417371451854706,0.015045412350445986,0.0023747669474687427,3.045527751055488e-05,0.0023474710546336824,0.12656250037252903,0.28576027714690166,0.0,0.949999988079071
25,51200,3274.4716555915747,16,0.12656250037252903,0.28576027714690166,0.0,0.949999988079071,507.0,160.1483687085198,32.0,576.0,1.9436780214309692,0.013273435179144144,0.002422458928776905,1.0708646527746168e-05,0.0013835911756439763,0.12656250037252903,0.28576027714690166,0.0,0.949999988079071
26,53248,3371.280316047181,17,0.12656250037252903,0.28576027714690166,0.0,0.949999988079071,507.0,160.1483687085198,32.0,576.0,1.944367155432701,0.01113460201304406,0.0020073085033800453,5.220536138494936e-06,0.0010420039136412923,0.12656250037252903,0.28576027714690166,0.0,0.949999988079071
27,55296,3316.9138765828343,17,0.01318359375,0.05105983903691419,0.0,0.2109375,643.5625,192.93100086235492,505.0,1152.0,1.9433093667030334,0.009579260251484811,0.0007355898087553214,0.000160374254846829,0.0030524836888697433,0.01318359375,0.05105983903691419,0.0,0.2109375
28,57344,3244.060413248859,18,0.01318359375,0.05105983903691419,0.0,0.2109375,679.5625,227.5914565482413,505.0,1152.0,1.944129317998886,0.008236849564127624,0.0016042860370362177,3.5655115482313704e-06,0.0006350814032512317,0.01318359375,0.05105983903691419,0.0,0.2109375
29,59392,3378.7353568663975,19,0.05478515475988388,0.16574238799993696,0.0,0.6656249761581421,656.9375,253.30304694920272,214.0,1152.0,1.9421542435884476,0.014342269278131425,-0.004405923362355679,0.001745987186950515,0.0078057582020500706,0.05478515475988388,0.16574238799993696,0.0,0.6656249761581421
30,61440,3410.4513828314425,19,0.05478515475988388,0.16574238799993696,0.0,0.6656249761581421,656.9375,253.30304694920272,214.0,1152.0,1.9428798109292984,0.005623580073006451,0.0012327269396337215,1.8994038100572652e-05,0.0017369954339121964,0.05478515475988388,0.16574238799993696,0.0,0.6656249761581421
31,63488,3254.3979571772525,20,0.10341796651482582,0.2795282634906647,0.0,0.989062488079071,589.8125,264.019937398201,7.0,1152.0,1.9371931999921799,0.007687787874601781,-0.0021354699856601655,0.0023996903491934063,0.0071059072780390205,0.10341796651482582,0.2795282634906647,0.0,0.989062488079071
32,65536,3292.2941685322503,21,0.10341796651482582,0.2795282634906647,0.0,0.989062488079071,553.8125,220.61057849466332,7.0,1152.0,1.9430271089076996,0.007071366882883012,0.0017285414796788245,1.0923435638687806e-05,0.001657374286735287,0.10341796651482582,0.2795282634906647,0.0,0.989062488079071
33,67584,3176.3362963340956,21,0.16103515401482582,0.3406095268575909,0.0,0.989062488079071,520.9375,251.8366208353146,7.0,1152.0,1.9381656497716904,0.018203455489128828,-0.00655045354142203,0.0033386255454388447,0.01240964611609207,0.16103515401482582,0.3406095268575909,0.0,0.989062488079071
34,69632,3126.660788936414,22,0.11943359300494194,0.31621472043741894,0.0,0.989062488079071,507.5625,181.22809134830615,7.0,576.0,1.9422810673713684,0.004153496585786343,0.0018352345214225352,3.962428581871791e-05,0.0028988708938369407,0.11943359300494194,0.31621472043741894,0.0,0.989062488079071
35,71680,3117.9549080032957,23,0.11943359300494194,0.31621472043741894,0.0,0.989062488079071,507.5625,181.22809134830615,7.0,576.0,1.9431725293397903,0.006531160848680884,0.001000493808533065,1.0126038887392497e-05,0.0009202353755531848,0.11943359300494194,0.31621472043741894,0.0,0.989062488079071
36,73728,3215.4493192291698,23,0.0576171875,0.22315040764281016,0.0,0.921875,651.125,271.7654951884069,50.0,1152.0,1.9442970901727676,0.004710241162683815,0.0012373593199299648,4.620945105671126e-06,0.000594241783031763,0.0576171875,0.22315040764281016,0.0,0.921875
37,75776,3190.4353777779097,24,0.0576171875,0.22315040764281016,0.0,0.921875,651.125,271.7654951884069,50.0,1152.0,1.9448102414608002,0.0037518811877816916,0.0007648233295185491,2.758394401780606e-06,0.00037117092665265444,0.0576171875,0.22315040764281016,0.0,0.921875
38,77824,3303.638026201626,24,0.04218750074505806,0.16339148780372284,0.0,0.675000011920929,697.0,277.0685835673182,208.0,1152.0,1.938969075679779,0.006011673940520268,-0.0041254341340390965,0.0017426465929020196,0.00930473087870082,0.04218750074505806,0.16339148780372284,0.0,0.675000011920929
39,79872,3122.743888336517,25,0.09736328199505806,0.26020535007901896,0.0,0.8828125,665.6875,314.72482400304875,75.0,1152.0,1.9410723596811295,0.01256408856716007,-0.006512246676720679,0.0029482959653250873,0.00871590756822993,0.09736328199505806,0.26020535007901896,0.0,0.8828125
40,81920,3126.718831945045,26,0.09736328199505806,0.26020535007901896,0.0,0.8828125,665.6875,314.72482400304875,75.0,1152.0,1.9429392367601395,0.013282556436024606,0.002321629202924669,5.360948716770508e-05,0.001909802668506186,0.09736328199505806,0.26020535007901896,0.0,0.8828125
41,83968,3078.537197004586,26,0.16289062798023224,0.294761446635182,0.0,0.8828125,595.75,309.7641239717731,75.0,1152.0,1.9391150176525116,0.019126668223179877,-0.005582660538493656,0.002024867819272913,0.013152948726686632,0.16289062798023224,0.294761446635182,0.0,0.8828125
42,86016,3286.5878996783404,27,0.16289062798023224,0.294761446635182,0.0,0.8828125,595.75,309.7641239717731,75.0,1152.0,1.9401541352272034,0.010673927958123386,0.0011285099681117572,4.1213599615730345e-05,0.002351653583940965,0.16289062798023224,0.294761446635182,0.0,0.8828125
43,88064,3343.5644038075666,28,0.15712890774011612,0.28544878650843253,0.0,0.8828125,563.4375,270.09928006892204,75.0,1152.0,1.9417016059160233,0.010895904095377773,0.0008804973622318357,0.0005017068879169528,0.005508098401851192,0.15712890774011612,0.28544878650843253,0.0,0.8828125
44,90112,3267.7699533302593,28,0.15712890774011612,0.28544878650843253,0.0,0.8828125,599.4375,305.447411339088,75.0,1152.0,1.942149356007576,0.006012179481331259,0.0009081084626814118,2.7632164346869104e-05,0.0021701157290559894,0.15712890774011612,0.28544878650843253,0.0,0.8828125
45,92160,3272.236364689139,29,0.03642578050494194,0.14107644126824692,0.0,0.582812488079071,736.6875,289.52908289798796,267.0,1152.0,1.9440675973892212,0.004589431919157505,0.0008307098250952549,8.576621439715382e-06,0.0009429709499750804,0.03642578050494194,0.14107644126824692,0.0,0.582812488079071
46,94208,3359.666405661492,30,0.12187499925494194,0.25453947346419736,0.0,0.6875,654.0,316.64826700931116,200.0,1152.0,1.9360773116350174,0.014413961442187428,-0.010943910223431885,0.003271887020673603,0.011873619997856279,0.12187499925494194,0.25453947346419736,0.0,0.6875
47,96256,3226.0362986303326,30,0.08544921875,0.22608160085139672,0.0,0.6875,673.3125,301.51756141848523,200.0,1152.0,1.9415015578269958,0.01647568226326257,0.0022097734472481534,9.304644572694087e-05,0.00421228030432604,0.08544921875,0.22608160085139672,0.0,0.6875
48,98304,3211.431809268659,31,0.08544921875,0.22608160085139672,0.0,0.6875,673.3125,301.51756141848523,200.0,1152.0,1.9427533000707626,0.01449040335137397,0.001939524634508416,1.9454653056527604e-05,0.0011817862190039187,0.08544921875,0.22608160085139672,0.0,0.6875
49,100352,3386.9030309267214,31,0.08544921875,0.22608160085139672,0.0,0.6875,673.3125,301.51756141848523,200.0,1152.0,1.944301277399063,0.011576112476177514,0.0022386158379958943,6.0725741377609666e-06,0.0008003712913867617,0.08544921875,0.22608160085139672,0.0,0.6875
50,102400,3211.0848659931935,32,0.08544921875,0.22608160085139672,0.0,0.6875,673.3125,301.51756141848523,200.0,1152.0,1.945205420255661,0.00943543971516192,0.0021645507513312623,5.121053902712447e-06,0.0007896240828502397,0.08544921875,0.22608160085139672,0.0,0.6875
51,104448,3187.9535972934477,33,0.10341797024011612,0.27855382323826855,0.0,0.9750000238418579,661.8125,322.153344455323,16.0,1152.0,1.9424101412296295,0.012073989491909742,-0.004159834032179788,0.0032408320030299365,0.009411541932073338,0.10341797024011612,0.27855382323826855,0.0,0.9750000238418579
52,106496,3381.3035681881074,33,0.12177734449505806,0.3221926872592147,0.0,0.9750000238418579,650.0625,341.4510339620456,16.0,1152.0,1.9417079985141754,0.014431055809836835,-0.003853172092931345,0.0033897290304594208,0.010888796043847557,0.12177734449505806,0.3221926872592147,0.0,0.9750000238418579
53,108544,3238.125654556839,34,0.12177734449505806,0.3221926872592147,0.0,0.9750000238418579,650.0625,341.4510339620456,16.0,1152.0,1.94400092959404,0.015071813599206507,0.00265342541388236,2.983342346851714e-05,0.002283588967004059,0.12177734449505806,0.3221926872592147,0.0,0.9750000238418579
54,110592,3204.7044195411604,35,0.12177734449505806,0.3221926872592147,0.0,0.9750000238418579,614.0625,316.0526990768312,16.0,1152.0,1.9446303397417068,0.014175007701851428,0.003542601625667885,1.1095314562226122e-05,0.001219067524015556,0.12177734449505806,0.3221926872592147,0.0,0.9750000238418579
55,112640,3206.817242131105,35,0.12177734449505806,0.3221926872592147,0.0,0.9750000238418579,578.0625,283.89753185568554,16.0,1152.0,1.944947987794876,0.01161700754892081,0.0023477078357245773,4.379615035077222e-06,0.0006177375696325432,0.12177734449505806,0.3221926872592147,0.0,0.9750000238418579
56,114688,3058.4530703684554,36,0.06083984300494194,0.23563169874401393,0.0,0.973437488079071,649.0625,276.4053790969886,17.0,1152.0,1.9452113062143326,0.009295846684835851,0.0017142849246738479,2.1293907934705203e-06,0.0006164836595869223,0.06083984300494194,0.23563169874401393,0.0,0.973437488079071
57,116736,2507.606686340387,37,0.0888671875,0.25277444405400273,0.0,0.973437488079071,635.125,285.21984393621705,17.0,1152.0,1.9434252977371216,0.011715455271769315,-0.0025627102695580106,0.0006313758258329472,0.00495807956024936,0.0888671875,0.25277444405400273,0.0,0.973437488079071
58,118784,2530.5985550437363,38,0.12265624850988388,0.2707451104984091,0.0,0.9390624761581421,653.5,322.2497090766724,39.0,1152.0,1.9414177983999252,0.007760722073726356,-0.002873113378882408,0.0017205516287503997,0.007854587098454893,0.12265624850988388,0.2707451104984091,0.0,0.9390624761581421
59,120832,2530.1915690665082,38,0.12265624850988388,0.2707451104984091,0.0,0.9390624761581421,581.5,261.43617768013667,39.0,1152.0,1.937686562538147,0.012544458382762969,0.0020510164322331548,0.0009590354893589392,0.00672750751214321,0.12265624850988388,0.2707451104984091,0.0,0.9390624761581421
60,122880,3166.7949954672827,39,0.12265624850988388,0.2707451104984091,0.0,0.9390624761581421,617.5,295.62285940028386,39.0,1152.0,1.9435707032680511,0.010523628909140825,0.0020340031915111467,8.819687309369328e-06,0.0013381455872527484,0.12265624850988388,0.2707451104984091,0.0,0.9390624761581421
61,124928,3330.782399375871,40,0.12265624850988388,0.2707451104984091,0.0,0.9390624761581421,653.5,322.2497090766724,39.0,1152.0,1.9448232203722,0.008215419831685722,0.0017697558068903163,3.663265374598268e-06,0.000858345074042241,0.12265624850988388,0.2707451104984091,0.0,0.9390624761581421
62,126976,3134.6636932750184,40,0.15312499925494194,0.3272313900939599,0.0,0.9390624761581421,634.0,348.2357319403051,39.0,1152.0,1.9393319934606552,0.01378497271798551,-0.006418827862944454,0.0034343610022915527,0.0076876475756496405,0.15312499925494194,0.3272313900939599,0.0,0.9390624761581421
63,129024,3133.8242877974376,41,0.05849609524011612,0.22655440268313268,0.0,0.9359375238418579,686.5625,297.67263242318734,41.0,1152.0,1.9431457966566086,0.01192439254373312,0.002115574141498655,3.4586122865221114e-05,0.002548784462048688,0.05849609524011612,0.22655440268313268,0.0,0.9359375238418579
64,131072,3194.2615127230374,42,0.05849609524011612,0.22655440268313268,0.0,0.9359375238418579,722.5625,316.36765968371355,41.0,1152.0,1.944861724972725,0.008473856723867357,0.0016144948604051024,4.800347682021311e-06,0.0009858569581675874,0.05849609524011612,0.22655440268313268,0.0,0.9359375238418579
65,133120,3371.2035767211714,42,0.05849609524011612,0.22655440268313268,0.0,0.9359375238418579,722.5625,316.36765968371355,41.0,1152.0,1.9452163875102997,0.007074021967127919,0.0015546493086731061,3.4710886325228785e-06,0.0006880077548598645,0.05849609524011612,0.22655440268313268,0.0,0.9359375238418579
66,135168,3340.9505220518026,43,0.08417968824505806,0.24128162345009335,0.0,0.9359375238418579,710.125,325.6602668042265,41.0,1152.0,1.9452641606330872,0.009685246623121202,-0.002401645790087059,0.0006733973714290187,0.004217786654090472,0.08417968824505806,0.24128162345009335,0.0,0.9359375238418579
67,137216,3453.5746345676102,43,0.13408203050494194,0.29524388398708806,0.0,0.9359375238418579,682.1875,353.9158125087801,41.0,1152.0,1.938987448811531,0.01522931654471904,-0.0054433022924058605,0.0024326192688022275,0.0095338906923528,0.13408203050494194,0.29524388398708806,0.0,0.9359375238418579
68,139264,3389.1440006565285,44,0.11650390550494194,0.252217319036361,0.0,0.7984374761581421,729.4375,351.72804991036753,129.0,1152.0,1.9395217895507812,0.017079969169571996,-0.0021410062836366706,0.0015288971771951765,0.008392411444631726,0.11650390550494194,0.252217319036361,0.0,0.7984374761581421
69,141312,3130.2464247867847,45,0.11650390550494194,0.252217319036361,0.0,0.7984374761581421,729.4375,351.72804991036753,129.0,1152.0,1.942963033914566,0.013451107894070446,0.0026874133618548512,1.837372553836758e-05,0.0018647659518198079,0.11650390550494194,0.252217319036361,0.0,0.7984374761581421
70,143360,2620.3076893041825,45,0.15673828125,0.28021550113457705,0.0,0.7984374761581421,707.6875,370.7871220036505,129.0,1152.0,1.9381214380264282,0.014211028203135356,-0.0029983070853631943,0.001214910596900154,0.010680311553361086,0.15673828125,0.28021550113457705,0.0,0.7984374761581421
71,145408,2661.88822339455,46,0.17460937425494194,0.3039687514992635,0.0,0.7984374761581421,696.25,383.4185865343515,129.0,1152.0,1.9405247420072556,0.02468153857626021,-0.002640393184265122,0.0019543638372852,0.011945509859119916,0.17460937425494194,0.3039687514992635,0.0,0.7984374761581421
72,147456,2442.432394577247,47,0.12470703199505806,0.2597877815224293,0.0,0.6968749761581421,652.1875,318.91264845369494,194.0,1152.0,1.9405216872692108,0.02968950499780476,0.006506322999484837,5.538056257137214e-05,0.0036576317646532515,0.12470703199505806,0.2597877815224293,0.0,0.6968749761581421
73,149504,2604.251052925818,48,0.14023437350988388,0.29591306600472583,0.0,0.903124988079071,606.25,307.39947543871966,62.0,1152.0,1.9428425133228302,0.030189975863322616,9.216357284458354e-06,0.002956706734948966,0.008523449567073441,0.14023437350988388,0.29591306600472583,0.0,0.903124988079071
74,151552,2570.3299060012123,49,0.12802734225988388,0.27840052899644374,0.0,0.903124988079071,614.0625,299.16518613259467,62.0,1152.0,1.9403449594974518,0.030367181869223714,0.0017009050206979737,0.0005963452258583857,0.004766813030986172,0.12802734225988388,0.27840052899644374,0.0,0.903124988079071
75,153600,2581.803703278465,49,0.12802734225988388,0.27840052899644374,0.0,0.903124988079071,614.0625,299.16518613259467,62.0,1152.0,1.944085493683815,0.02728899079374969,0.004767695965711027,3.7139852793188766e-05,0.002424184356502445,0.12802734225988388,0.27840052899644374,0.0,0.903124988079071
76,155648,2525.9714160191916,50,0.18603515625,0.3351805917814952,0.0,0.903124988079071,544.9375,294.0815084185845,62.0,1152.0,1.9402578622102737,0.03162975120358169,-0.0039021175471134484,0.003663289033283945,0.017416217133405826,0.18603515625,0.3351805917814952,0.0,0.903124988079071
77,157696,2579.2276586589896,51,0.12958984449505806,0.28139724441774566,0.0,0.8968750238418579,613.0625,300.49780963220013,66.0,1152.0,1.9386902004480362,0.027924481080845,0.006164769118186086,0.0001487363060732605,0.006019395584450174,0.12958984449505806,0.28139724441774566,0.0,0.8968750238418579
78,159744,2575.572827050017,52,0.17529296875,0.31411896016567986,0.0,0.8968750238418579,587.8125,318.9577203074884,66.0,1152.0,1.9328908026218414,0.028387563303112984,-0.0020470336166908965,0.002036885191046167,0.007479569373482625,0.17529296875,0.31411896016567986,0.0,0.8968750238418579
79,161792,2506.8287796641234,53,0.1845703125,0.3240831211005438,0.0,0.8968750238418579,545.875,288.86369514876736,66.0,1152.0,1.9420734345912933,0.028780071530491114,0.00017890881281346083,0.0013812628712912556,0.007065256029871227,0.1845703125,0.3240831211005438,0.0,0.8968750238418579
80,163840,2520.4563709787926,54,0.17832031473517418,0.31435867348830476,0.0,0.8968750238418579,585.875,319.4185880236152,66.0,1152.0,1.9380801320075989,0.03376006707549095,0.0012584843061631545,0.0011780753229686525,0.007361093821485386,0.17832031473517418,0.31435867348830476,0.0,0.8968750238418579
81,165888,2513.739223468144,54,0.251953125,0.33797370909334773,0.0,0.9750000238418579,510.75,301.49471388400826,16.0,1152.0,1.928920954465866,0.040922413347288966,-0.008772910456173122,0.005407922551967204,0.021851808608607942,0.251953125,0.33797370909334773,0.0,0.9750000238418579
82,167936,2516.8171226906416,55,0.31865234673023224,0.3792908338285476,0.0,0.9750000238418579,544.0625,397.65334601100744,16.0,1152.0,1.931869924068451,0.03315535490401089,-0.0043537617166293785,0.003363575800904073,0.014996030318499463,0.31865234673023224,0.3792908338285476,0.0,0.9750000238418579
83,169984,2474.94127141496,56,0.3894043006002903,0.4076138685399491,0.0,0.9750000238418579,512.1875,415.4461786365955,16.0,1152.0,1.9348503053188324,0.030059523647651076,-0.0067052595695713535,0.003433459045481868,0.013884252117521916,0.3894043006002903,0.4076138685399491,0.0,0.9750000238418579
84,172032,2375.686774238067,57,0.35014648735523224,0.41294478823730735,0.0,0.9750000238418579,533.3125,409.5181190664828,16.0,1152.0,1.935514822602272,0.01945931906811893,0.0028387126076268032,0.0001346107164863497,0.005617151237067873,0.35014648735523224,0.41294478823730735,0.0,0.9750000238418579
85,174080,2698.370910397697,58,0.2527832053601742,0.3854648449020541,0.0,0.964062511920929,623.625,403.0230878932372,23.0,1152.0,1.9408315122127533,0.016090413788333535,0.003847970307106152,1.9590786905610003e-05,0.001787533666573258,0.2527832053601742,0.3854648449020541,0.0,0.964062511920929
86,176128,2934.81336699796,58,0.16313476860523224,0.34143052623445613,0.0,0.964062511920929,637.0,344.51070375243785,23.0,1152.0,1.9423588663339615,0.01420813414733857,0.0033371077734045684,3.659286403490114e-05,0.0022539380216091186,0.16313476860523224,0.34143052623445613,0.0,0.964062511920929
87,178176,3018.472062405189,59,0.1660156287252903,0.34861416370388065,0.0,0.9906250238418579,625.75,358.7554006562131,6.0,1152.0,1.9346584230661392,0.028032255126163363,-0.012114391021896154,0.0072039972874335945,0.019018848129842454,0.1660156287252903,0.34861416370388065,0.0,0.9906250238418579
88,180224,3406.408932393966,60,0.1660156287252903,0.34861416370388065,0.0,0.9906250238418579,625.75,358.7554006562131,6.0,1152.0,1.9362594038248062,0.021101949037984014,0.002843689944711514,9.875914474832825e-05,0.003838954995056761,0.1660156287252903,0.34861416370388065,0.0,0.9906250238418579
89,182272,3205.0224808480725,60,0.27753906697034836,0.41473555760120717,0.0,0.9906250238418579,490.375,338.65688295825316,6.0,1152.0,1.925444170832634,0.029157980578020215,-0.00727491092402488,0.0049218043277505785,0.013373222409255443,0.27753906697034836,0.41473555760120717,0.0,0.9906250238418579
