update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,12288,2274.9225333984477,6,0.07402343954890966,0.1916833790082146,0.0,0.7640625238418579,540.625,103.66645732829882,151.0,576.0,1.9374183863401413,-0.02843782352283597,-0.013415955239906907,0.0025901376429828815,0.012046565410629987,0.07402343954890966,0.1916833790082146,0.0,0.7640625238418579
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,14336,1988.6082650337266,7,0.12070312723517418,0.2543400795711369,0.0,0.7640625238418579,510.75,138.15412588844387,151.0,576.0,1.931697428226471,-0.015586106688715518,-0.01449700747616589,0.002550295634137001,0.016803534847096686,0.12070312723517418,0.2543400795711369,0.0,0.7640625238418579
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,16384,2798.3223594174365,8,0.14150390774011612,0.2572110507126706,0.0,0.7640625238418579,501.4375,138.46342872307474,151.0,576.0,1.9398944079875946,-0.010815337533131242,-0.006413232360500842,0.0005778863742307294,0.009163448721621986,0.14150390774011612,0.2572110507126706,0.0,0.7640625238418579
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,18432,2282.1802059344577,9,0.15527343936264515,0.25515610821729406,0.0,0.7640625238418579,496.625,137.11987228334192,151.0,576.0,1.937927857041359,-0.006482633121777326,-0.004446898528840393,0.00021792189363623038,0.004786589092772959,0.15527343936264515,0.25515610821729406,0.0,0.7640625238418579
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,2631.686293252354,9,0.15527343936264515,0.25515610821729406,0.0,0.7640625238418579,496.625,137.11987228334192,151.0,576.0,1.9412098079919815,-0.00429440665175207,-0.0008275065847556107,5.951646562607493e-05,0.0029681162473167095,0.15527343936264515,0.25515610821729406,0.0,0.7640625238418579
11,22528,2546.8342644618447,10,0.11367187462747097,0.21927844934788637,0.0,0.721875011920929,519.25,116.09828810107409,178.0,576.0,1.935467779636383,0.0006703338895022171,-0.00733902701176703,0.0019078179757343605,0.015064499434065914,0.11367187462747097,0.21927844934788637,0.0,0.721875011920929
12,24576,2550.331454169096,11,0.10205078311264515,0.23451735581651761,0.0,0.721875011920929,522.6875,127.90168037891449,178.0,576.0,1.9305653721094131,0.009930512838764116,-0.005281818623188883,0.0019291383505333215,0.015855640892474265,0.10205078311264515,0.23451735581651761,0.0,0.721875011920929
13,26624,2488.157869170562,12,0.1224609399214387,0.23836248725321116,0.0,0.721875011920929,513.625,128.51501614597416,178.0,576.0,1.93858802318573,0.01642221340443939,-0.0011150575410283636,0.0004996012394258287,0.006490843055627566,0.1224609399214387,0.23836248725321116,0.0,0.721875011920929
14,28672,2528.431707540347,13,0.1224609399214387,0.23836248725321116,0.0,0.721875011920929,513.625,128.51501614597416,178.0,576.0,1.9412300437688828,0.013008780311793089,0.0015762854018248618,5.2731556479557185e-05,0.0028953118230853887,0.1224609399214387,0.23836248725321116,0.0,0.721875011920929
15,30720,3076.6924595030405,13,0.07734375167638063,0.18237963266319454,0.0,0.690625011920929,538.5,95.39523048874089,198.0,576.0,1.9428416788578033,0.011532577103935182,0.002263835645862855,2.5013618369484902e-05,0.0016302263770446856,0.07734375167638063,0.18237963266319454,0.0,0.690625011920929
16,32768,2302.6870584248963,14,0.06396484468132257,0.13977550504594985,0.0,0.4765625,547.0625,66.09790914809636,335.0,576.0,1.9393211156129837,0.013716668356209993,-0.0020031950843986124,0.0008745186742089572,0.006230636816395137,0.06396484468132257,0.13977550504594985,0.0,0.4765625
17,34816,2282.4409581967357,15,0.06757812574505806,0.18022381124103987,0.0,0.604687511920929,540.75,94.38253281195625,253.0,576.0,1.9344193190336227,0.017788607045076787,-0.0024916647817008197,0.0013289735798025504,0.009599919750064058,0.06757812574505806,0.18022381124103987,0.0,0.604687511920929
18,36864,2307.5286427195842,16,0.06757812574505806,0.18022381124103987,0.0,0.604687511920929,540.75,94.38253281195625,253.0,576.0,1.9403303116559982,0.008129566675052047,0.0022695606312481686,3.711940689754556e-05,0.0032310417803690745,0.06757812574505806,0.18022381124103987,0.0,0.604687511920929
19,38912,2106.000182897334,17,0.13583984598517418,0.2580718836310425,0.0,0.839062511920929,505.0625,140.36313117678017,103.0,576.0,1.9380198866128922,0.01429364999057725,-0.007725668314378709,0.002851434939657338,0.01680884232141373,0.13583984598517418,0.2580718836310425,0.0,0.839062511920929
20,40960,2812.7559920508747,18,0.10605468973517418,0.24415461318176132,0.0,0.839062511920929,520.125,134.0964554900688,103.0,576.0,1.9388802647590637,0.022671002196148038,0.003871011780574918,5.4643368912365986e-05,0.0033092158884978984,0.10605468973517418,0.24415461318176132,0.0,0.839062511920929
21,43008,2185.2552384833757,19,0.08603515848517418,0.21367828358992072,0.0,0.839062511920929,532.9375,116.61553753145418,103.0,576.0,1.9380643218755722,0.022800392238423228,0.0015282882159226574,0.00030177072403603233,0.00609395414405281,0.08603515848517418,0.21367828358992072,0.0,0.839062511920929
22,45056,2553.228712182055,20,0.08603515848517418,0.21367828358992072,0.0,0.839062511920929,532.9375,116.61553753145418,103.0,576.0,1.9424020498991013,0.01887170411646366,0.0040737229865044355,2.0045082237629686e-05,0.0021115110267586226,0.08603515848517418,0.21367828358992072,0.0,0.839062511920929
23,47104,2283.88284096982,20,0.08603515848517418,0.21367828358992072,0.0,0.839062511920929,532.9375,116.61553753145418,103.0,576.0,1.944224864244461,0.016600975999608636,0.0032543917768634856,9.86133920832799e-06,0.0010788353704732708,0.08603515848517418,0.21367828358992072,0.0,0.839062511920929
24,49152,2653.8616891911934,21,0.064453125,0.18911374058798766,0.0,0.746874988079071,542.75,102.3569123215428,162.0,576.0,1.9414848238229752,0.018382248119451106,-0.003795272554270923,0.002191309064073721,0.011627125138011157,0.064453125,0.18911374058798766,0.0,0.746874988079071
25,51200,2441.9185928074007,22,0.04667968675494194,0.18078964940806905,0.0,0.746874988079071,550.125,100.21344408311691,162.0,576.0,1.9404532313346863,0.01889277994632721,0.004192676919046789,2.6683224405132933e-05,0.0019543055999070376,0.04667968675494194,0.18078964940806905,0.0,0.746874988079071
26,53248,2458.7264535792347,23,0.04667968675494194,0.18078964940806905,0.0,0.746874988079071,550.125,100.21344408311691,162.0,576.0,1.9438604265451431,0.016445530229248106,0.0030957128619775176,1.1877782185365504e-05,0.0013441102358926404,0.04667968675494194,0.18078964940806905,0.0,0.746874988079071
27,55296,2453.5330693932415,24,0.08359374850988388,0.222886390303807,0.0,0.746874988079071,530.5,121.67271674455206,162.0,576.0,1.9395766854286194,0.017281287349760532,-0.0024232691794168204,0.001347404486296,0.006550090720135931,0.08359374850988388,0.222886390303807,0.0,0.746874988079071
28,57344,2453.4223480201817,25,0.03691406175494194,0.14296754641776224,0.0,0.590624988079071,556.375,76.00729816932056,262.0,576.0,1.9428528994321823,0.015212794300168753,0.0033324055548291653,1.9388762098060397e-05,0.001610484889620511,0.03691406175494194,0.14296754641776224,0.0,0.590624988079071
29,59392,2475.30000403428,25,0.0927734375,0.25123649081380983,0.0,0.893750011920929,524.625,140.1850897028639,68.0,576.0,1.940457433462143,0.01972020196262747,-0.0052934417326468974,0.0023083378764567897,0.01225972381060332,0.0927734375,0.25123649081380983,0.0,0.893750011920929
30,61440,2530.6313581492254,26,0.0927734375,0.25123649081380983,0.0,0.893750011920929,524.625,140.1850897028639,68.0,576.0,1.9399821311235428,0.016570603009313345,0.0024627846432849765,0.00010018629836849868,0.0044272322922388335,0.0927734375,0.25123649081380983,0.0,0.893750011920929
31,63488,2121.4104528294993,27,0.0927734375,0.25123649081380983,0.0,0.893750011920929,524.625,140.1850897028639,68.0,576.0,1.9405917972326279,0.017065528081730008,0.004256183630786836,2.3216257886815583e-05,0.0029313190666939706,0.0927734375,0.25123649081380983,0.0,0.893750011920929
32,65536,2295.6598848419817,28,0.08984375,0.2456245537807207,0.0,0.893750011920929,526.5,136.82013740674287,68.0,576.0,1.9398924559354782,0.018137603998184204,-0.002289371423103148,0.001118007792683784,0.0068077514617265675,0.08984375,0.2456245537807207,0.0,0.893750011920929
33,67584,2263.065771936559,29,0.09257812425494194,0.2546368681680559,0.0,0.9375,524.75,142.72504160097483,40.0,576.0,1.9359473884105682,0.01673681370448321,0.002569849690189585,0.00042707230727501155,0.003523262279187863,0.09257812425494194,0.2546368681680559,0.0,0.9375
34,69632,2116.7385497495256,30,0.20097656175494194,0.35906188624277396,0.0,0.9906250238418579,463.375,203.04644634910505,6.0,576.0,1.9384784400463104,0.02054633351508528,-0.005709736331482418,0.0036481813876889646,0.014557959758220582,0.20097656175494194,0.35906188624277396,0.0,0.9906250238418579
35,71680,2513.3692635713464,31,0.25429687555879354,0.37141947286557714,0.0,0.9906250238418579,437.25,210.8205694423578,6.0,576.0,1.93535478413105,0.018669429584406316,-0.0045827766953152604,0.0020004249581688782,0.013371651681927693,0.25429687555879354,0.37141947286557714,0.0,0.9906250238418579
36,73728,3065.9679223786666,31,0.2300781263038516,0.3837084960170594,0.0,0.9906250238418579,448.75,219.60945448682304,6.0,576.0,1.9316717088222504,0.02399748656898737,-0.011607606313191354,0.005761974607594311,0.020022239774533067,0.2300781263038516,0.3837084960170594,0.0,0.9906250238418579
37,75776,2273.4016837592135,32,0.19248046819120646,0.33353621075449985,0.0,0.9312499761581421,472.8125,188.69559439411933,44.0,576.0,1.932837963104248,0.025569115998223424,0.0004310843423809274,0.0007701795329921879,0.010093737690438252,0.19248046819120646,0.33353621075449985,0.0,0.9312499761581421
38,77824,2474.122210470772,33,0.16757812350988388,0.3055948489665995,0.0,0.9312499761581421,488.75,172.3189267027856,44.0,576.0,1.9316678494215012,0.027770000509917736,0.0021721296216128394,0.00039453130739275366,0.007282984803917085,0.16757812350988388,0.3055948489665995,0.0,0.9312499761581421
39,79872,2513.6847891356488,34,0.14697265531867743,0.2435855948984478,0.0,0.9312499761581421,505.9375,133.18477237939027,44.0,576.0,1.9348294287919998,0.029618340078741312,0.000545648654224351,0.0005513905325642554,0.0054583867314733055,0.14697265531867743,0.2435855948984478,0.0,0.9312499761581421
40,81920,2477.5346156619453,35,0.08876953180879354,0.13730701473337883,0.0,0.3890624940395355,539.1875,60.023140069060034,391.0,576.0,1.9375496208667755,0.026252483017742634,0.0056169977760873735,2.9604354494949803e-05,0.0031526496001474157,0.08876953180879354,0.13730701473337883,0.0,0.3890624940395355
41,83968,2509.652914988439,36,0.08583984430879354,0.13123426858917758,0.0,0.3453125059604645,541.0625,55.67592472289975,419.0,576.0,1.9384556263685226,0.022501300321891904,0.0029608838526655745,0.0003373153508618998,0.004219553808320592,0.08583984430879354,0.13123426858917758,0.0,0.3453125059604645
42,86016,2527.8922491702624,36,0.11181640718132257,0.23010960669526576,0.0,0.870312511920929,520.4375,124.84588937466063,83.0,576.0,1.9319628924131393,0.029510795138776302,-0.003469919894996565,0.00287502624996705,0.011181994506059372,0.11181640718132257,0.23010960669526576,0.0,0.870312511920929
43,88064,2544.546066706124,37,0.18496093712747097,0.2984895827868047,0.0,0.870312511920929,477.625,164.1850613636941,83.0,576.0,1.9313816726207733,0.03014133358374238,-0.01020122240879573,0.0029693546384805813,0.015932821151283725,0.18496093712747097,0.2984895827868047,0.0,0.870312511920929
44,90112,2535.3145118493653,38,0.1787109375,0.2961699455011154,0.0,0.870312511920929,481.625,163.5351166416559,83.0,576.0,1.9365609735250473,0.035039001144468784,0.005684836767613888,0.0002698053558560787,0.006801509550126384,0.1787109375,0.2961699455011154,0.0,0.870312511920929
45,92160,2427.419763699201,39,0.1787109375,0.2961699455011154,0.0,0.870312511920929,481.625,163.5351166416559,83.0,576.0,1.9366652071475983,0.032187250442802906,0.005018293217290193,9.185484213958262e-05,0.003292047951932772,0.1787109375,0.2961699455011154,0.0,0.870312511920929
46,94208,2454.1590432878097,40,0.14531249925494194,0.24135377939718153,0.0,0.809374988079071,503.0,128.6696351125626,122.0,576.0,1.928320825099945,0.031249077059328556,0.002968375600175932,0.00040507544599677203,0.006574395316891103,0.14531249925494194,0.24135377939718153,0.0,0.809374988079071
47,96256,2503.62418886622,41,0.11328125,0.22387209027956764,0.0,0.809374988079071,519.5,119.73564632138584,122.0,576.0,1.9415544122457504,0.023823330411687493,0.0046869563520886,1.6362486576326774e-05,0.001919190839433365,0.11328125,0.22387209027956764,0.0,0.809374988079071
48,98304,2110.731589562537,42,0.04482421837747097,0.11886394349501464,0.0,0.3812499940395355,555.3125,54.973537668136295,396.0,576.0,1.9422225505113602,0.02238842914812267,0.0011120255658170208,0.000537109106517164,0.004785963310543449,0.04482421837747097,0.11886394349501464,0.0,0.3812499940395355
49,100352,2239.732635942898,42,0.06962890550494194,0.1453754559421524,0.0,0.3968749940395355,543.4375,68.16154409746012,386.0,576.0,1.9421397894620895,0.01738034887239337,0.0028489837422966957,9.73814701410447e-05,0.0017026241131894273,0.06962890550494194,0.1453754559421524,0.0,0.3968749940395355
50,102400,2216.8099454232206,43,0.06962890550494194,0.1453754559421524,0.0,0.3968749940395355,543.4375,68.16154409746012,386.0,576.0,1.9438309967517853,0.01450819382444024,0.002980573015520349,9.280504059461236e-06,0.002004262885550844,0.06962890550494194,0.1453754559421524,0.0,0.3968749940395355
51,104448,2053.4671926833857,44,0.16943359281867743,0.3037997722755025,0.0,0.910937488079071,487.5625,170.70807272577943,57.0,576.0,1.9346759021282196,0.02668373053893447,-0.013962381752207875,0.004317959974287078,0.014262650333413616,0.16943359281867743,0.3037997722755025,0.0,0.910937488079071
52,106496,2524.823581973034,45,0.22978515457361937,0.3822949551906884,0.0,0.9937499761581421,448.9375,218.63510375452063,4.0,576.0,1.9324477761983871,0.025216146605089307,-0.0038509597434313037,0.0031512487039435655,0.012155974116690354,0.22978515457361937,0.3822949551906884,0.0,0.9937499761581421
53,108544,2507.827046784906,46,0.22978515457361937,0.3822949551906884,0.0,0.9937499761581421,448.9375,218.63510375452063,4.0,576.0,1.9318418949842453,0.02771624899469316,0.003771262665395625,0.0003013604218722321,0.0070452978151477365,0.22978515457361937,0.3822949551906884,0.0,0.9937499761581421
54,110592,2581.6570493448885,47,0.1791015607304871,0.3199120327684915,0.0,0.9937499761581421,481.375,180.86731151592872,4.0,576.0,1.9323955029249191,0.02939273207448423,-0.005178044884814881,0.0019332167721586302,0.011963582766585315,0.1791015607304871,0.3199120327684915,0.0,0.9937499761581421
55,112640,2438.1750708183135,48,0.209472652990371,0.3346539123208492,0.0,0.9937499761581421,465.9375,190.01956108187915,4.0,576.0,1.9383721947669983,0.03225042228586972,-0.004802632975042798,0.002353174531890545,0.009447216963819626,0.209472652990371,0.3346539123208492,0.0,0.9937499761581421
56,114688,2276.0847102116695,49,0.209472652990371,0.3346539123208492,0.0,0.9937499761581421,465.9375,190.01956108187915,4.0,576.0,1.9413197189569473,0.025888250907883048,0.0053842231864109635,8.112393425108166e-05,0.0039138131894365805,0.209472652990371,0.3346539123208492,0.0,0.9937499761581421
57,116736,2309.9716756054377,49,0.1473632794804871,0.2691373418880899,0.0,0.8843749761581421,501.6875,149.1638020558272,74.0,576.0,1.9400702267885208,0.021610060473904014,0.003461510728811845,7.39766164770117e-05,0.0028411695240264504,0.1473632794804871,0.2691373418880899,0.0,0.8843749761581421
58,118784,2455.3859807540866,50,0.16074218600988388,0.30974413015318664,0.0,0.942187488079071,489.125,173.75157373388018,37.0,576.0,1.939574882388115,0.021279006032273173,-0.00046300569374579936,0.0010804581761476584,0.005404735435523833,0.16074218600988388,0.30974413015318664,0.0,0.942187488079071
59,120832,2861.6374727451107,51,0.08349609375,0.2412481569665793,0.0,0.942187488079071,530.5625,135.28487015830706,37.0,576.0,1.9430633634328842,0.01707114791497588,0.003004621190484613,4.6413225845753914e-05,0.004113742021274925,0.08349609375,0.2412481569665793,0.0,0.942187488079071
60,122880,2723.860755431591,52,0.14511718787252903,0.27230170063468523,0.0,0.942187488079071,503.125,151.91480959735296,37.0,576.0,1.940796121954918,0.020988381933420897,-0.005176526596187614,0.001767760571965482,0.010241777497096462,0.14511718787252903,0.27230170063468523,0.0,0.942187488079071
61,124928,2511.326517324923,53,0.14511718787252903,0.27230170063468523,0.0,0.942187488079071,503.125,151.91480959735296,37.0,576.0,1.9430192559957504,0.020049048122018576,0.0044147593434900045,1.578904175403295e-05,0.0014018759899287717,0.14511718787252903,0.27230170063468523,0.0,0.942187488079071
62,126976,2461.9158471204537,53,0.1804687511175871,0.33239456508651977,0.0,0.964062511920929,480.5,189.66055203969012,23.0,576.0,1.9323223680257797,0.02985075314063579,-0.010167336746235378,0.0049502987385494635,0.023100246193718036,0.1804687511175871,0.33239456508651977,0.0,0.964062511920929
63,129024,2571.8474843906533,54,0.13974609412252903,0.31143665410914795,0.0,0.964062511920929,502.5625,178.63439224782556,23.0,576.0,1.9411934912204742,0.015566028538160026,0.0035533455229597166,9.307899745181203e-05,0.004058561374641641,0.13974609412252903,0.31143665410914795,0.0,0.964062511920929
64,131072,2562.7198666301497,55,0.17021484579890966,0.3142468138870424,0.0,0.964062511920929,487.0625,178.16266049245561,23.0,576.0,1.9418569952249527,0.018375788116827607,-0.003420255765377078,0.0005038170093030203,0.006166952291886086,0.17021484579890966,0.3142468138870424,0.0,0.964062511920929
65,133120,2253.685772942709,56,0.17021484579890966,0.3142468138870424,0.0,0.964062511920929,487.0625,178.16266049245561,23.0,576.0,1.9433971345424652,0.015914833173155785,0.003043612581677735,3.8221845898078755e-05,0.0028651837238389015,0.17021484579890966,0.3142468138870424,0.0,0.964062511920929
66,135168,2499.420121969139,57,0.14619140792638063,0.2485682695789956,0.0,0.9375,506.4375,137.04970300496825,40.0,576.0,1.941543847322464,0.017069131950847805,-0.0015232820478559006,0.0006897368439240381,0.005071361279808191,0.14619140792638063,0.2485682695789956,0.0,0.9375
67,137216,2497.8219036513838,58,0.08759765792638063,0.1433636010073912,0.0,0.4453125,539.9375,66.06859006933628,355.0,576.0,1.943277731537819,0.01584701717365533,0.003017458875547163,4.187945842204499e-05,0.0025931643622965636,0.08759765792638063,0.1433636010073912,0.0,0.4453125
68,139264,2045.413914206734,59,0.06552734458819032,0.13363311468972178,0.0,0.4453125,550.0625,63.69111864106329,355.0,576.0,1.9444117844104767,0.0143815838964656,0.0018158358070650138,4.8199516868407954e-05,0.0014944960757900462,0.06552734458819032,0.13363311468972178,0.0,0.4453125
69,141312,2465.6944633973626,59,0.12031250121071935,0.25113937398434766,0.0,0.971875011920929,519.0,141.20154035987002,18.0,576.0,1.9410188496112823,0.01604406489059329,-0.0034843956818804145,0.0032343837374355644,0.012434178039762406,0.12031250121071935,0.25113937398434766,0.0,0.971875011920929
70,143360,2520.9845215067444,60,0.1793945343233645,0.3301288478248822,0.0,0.971875011920929,481.1875,188.193457228858,18.0,576.0,1.938668429851532,0.027228612219914794,-0.008024162729270756,0.004200200128252618,0.01554435766531741,0.1793945343233645,0.3301288478248822,0.0,0.971875011920929
71,145408,1932.3776484067212,61,0.21074219048023224,0.3736535429110898,0.0,0.971875011920929,457.125,212.1487906517499,18.0,576.0,1.9347728937864304,0.03131294948980212,-0.0027552838291740045,0.002853187601431273,0.01799577219550374,0.21074219048023224,0.3736535429110898,0.0,0.971875011920929
72,147456,2636.6671389580206,62,0.2407226599752903,0.36661919159527967,0.0,0.9515625238418579,441.9375,205.85597779454937,31.0,576.0,1.9330033361911774,0.031794658629223704,-0.010735834133811295,0.0040299932297784835,0.016275311145094513,0.2407226599752903,0.36661919159527967,0.0,0.9515625238418579
73,149504,2443.0554956084393,63,0.20488281548023224,0.36031673752071197,0.0,0.9515625238418579,460.875,203.36570353675666,31.0,576.0,1.9315620362758636,0.0267740108538419,0.0057972239155787975,0.0001583822631801013,0.007298911775074338,0.20488281548023224,0.36031673752071197,0.0,0.9515625238418579
74,151552,2300.8410299596426,64,0.22685547173023224,0.35786376783019114,0.0,0.9515625238418579,450.8125,201.3939605443768,31.0,576.0,1.9322524517774582,0.025361044332385063,0.0017383526210323907,0.0004621617936209077,0.004632488763390417,0.22685547173023224,0.35786376783019114,0.0,0.9515625238418579
75,153600,2880.5303811081376,65,0.2319335974752903,0.3675264322483352,0.0,0.971875011920929,447.5625,207.71253234638974,18.0,576.0,1.9330674856901169,0.031570114428177476,-0.008099672442767769,0.005911085056141019,0.02227322357464378,0.2319335974752903,0.3675264322483352,0.0,0.971875011920929
76,155648,1590.0984780105662,66,0.3559570349752903,0.4284656744068407,0.0,0.9828125238418579,376.1875,244.5424857642328,11.0,576.0,1.9242660105228424,0.04031771537847817,-0.013901399448513985,0.0062886172672733665,0.01640724391888078,0.3559570349752903,0.4284656744068407,0.0,0.9828125238418579
77,157696,2601.317261370478,67,0.4306640662252903,0.43713568969286487,0.0,0.9828125238418579,332.375,248.30119688595946,11.0,576.0,1.9280908554792404,0.037886297795921564,-0.004855473816860467,0.004594219557475299,0.017679484659997573,0.4306640662252903,0.43713568969286487,0.0,0.9828125238418579
78,159744,3120.0001859665026,67,0.36992187798023224,0.4250683926237835,0.0,0.9828125238418579,367.25,240.7692100331768,11.0,576.0,1.9349114298820496,0.03799731936305761,0.008649730880279094,0.00037543027610809077,0.008203918121760684,0.36992187798023224,0.4250683926237835,0.0,0.9828125238418579
79,161792,2590.7218252332195,68,0.3144531287252903,0.4116018097002767,0.0,0.9828125238418579,398.75,232.92233147553713,11.0,576.0,1.9381795525550842,0.03374316217377782,0.006077179161366075,3.961533798246819e-05,0.003907829748830865,0.3144531287252903,0.4116018097002767,0.0,0.9828125238418579
80,163840,2153.886074356023,69,0.11103515513241291,0.24278747804744183,0.0,0.801562488079071,516.9375,131.8244423229243,127.0,576.0,1.9367373138666153,0.03452982613816857,-0.0007833054769434966,0.0016479792684549466,0.011392005203631086,0.11103515513241291,0.24278747804744183,0.0,0.801562488079071
81,165888,2306.7360944915044,70,0.15488281287252903,0.27885475129207127,0.0,0.765625,492.875,151.99501430968056,150.0,576.0,1.9346659928560257,0.03629934461787343,-0.004128446234972216,0.003214257041690871,0.012664047919158879,0.15488281287252903,0.27885475129207127,0.0,0.765625
82,167936,2019.6494322719866,71,0.2250976599752903,0.33727861009039045,0.0,0.8421875238418579,451.9375,186.54036719635243,101.0,576.0,1.9296962022781372,0.03903341619297862,-0.004911966534564272,0.003069968559429981,0.011909206794801792,0.2250976599752903,0.33727861009039045,0.0,0.8421875238418579
83,169984,2541.4511447416266,72,0.21591797284781933,0.3290176809540875,0.0,0.8421875238418579,457.8125,181.8234785272518,101.0,576.0,1.9357310086488724,0.04149724030867219,0.006187773251440376,0.00043547745372052304,0.0071193325344306915,0.21591797284781933,0.3290176809540875,0.0,0.8421875238418579
84,172032,2749.007786887869,72,0.2074218774214387,0.30275958067444864,0.0,0.8421875238418579,467.25,166.98895921587152,101.0,576.0,1.9319397807121277,0.0396417286247015,0.002705303078982979,0.0007135240011848509,0.004572006951099036,0.2074218774214387,0.30275958067444864,0.0,0.8421875238418579
85,174080,2404.8171154852926,73,0.22148437704890966,0.2979864627442339,0.0,0.8421875238418579,462.25,164.8417802015011,101.0,576.0,1.935113787651062,0.03566419752314687,0.004238490422721952,0.00016276831229333766,0.004269091619242415,0.22148437704890966,0.2979864627442339,0.0,0.8421875238418579
86,176128,2455.6969435345495,74,0.11914062593132257,0.20212683296271186,0.0,0.6546875238418579,519.75,104.4237161759722,221.0,576.0,1.9333568811416626,0.03806509496644139,-0.0026846508990274742,0.001944040006492287,0.009610696381284672,0.11914062593132257,0.20212683296271186,0.0,0.6546875238418579
87,178176,2288.159706772365,75,0.13837890699505806,0.2069494037657539,0.0,0.6546875238418579,511.4375,106.85209915462588,221.0,576.0,1.9363556504249573,0.0377882057800889,0.0018097683641826734,0.0005996963482175488,0.006654230741384746,0.13837890699505806,0.2069494037657539,0.0,0.6546875238418579
88,180224,2590.636659687879,76,0.13837890699505806,0.2069494037657539,0.0,0.6546875238418579,511.4375,106.85209915462588,221.0,576.0,1.9399051517248154,0.026788515271618962,0.00575416925130412,2.6010080546257086e-05,0.004355818398399838,0.13837890699505806,0.2069494037657539,0.0,0.6546875238418579
89,182272,2383.162314564839,77,0.12031250167638063,0.19169382568504906,0.0,0.6546875238418579,523.0,99.2540931145915,221.0,576.0,1.9434812813997269,0.022940608207136393,0.0029879141657147557,6.047255897101422e-05,0.0021447402923350217,0.12031250167638063,0.19169382568504906,0.0,0.6546875238418579
